iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
51,45,2,utility_1,add,kendall,-0.2585760979683656,-0.25850074892488273
52,45,2,utility_1,multiply,spearman,-0.26616541353383455,-0.2660784562009413
19,45,3,utility_2,add,spearman,-0.4330827067669173,-0.4321300720731159
38,45,2,utility_2,multiply,spearman,0.0706766917293233,0.07067657435688342
4,45,4,utility_2,multiply,kendall,-0.16842105263157894,-0.16841210378594335
39,45,2,utility_1,add,spearman,-0.09473684210526315,-0.09473633487840878
53,45,2,utility_3,add,spearman,0.060150375939849614,0.06015032351026499
38,45,4,utility_3,multiply,kendall,-0.036939442566909376,-0.03693943798377224
39,45,2,utility_2,add,spearman,-0.003007518796992481,-0.003007518796976077
8,45,2,utility_1,add,kendall,0.07915594835766294,0.07915574162046679
14,45,4,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
20,45,3,utility_2,add,kendall,-0.18469721283454688,-0.18468304683578168
31,45,4,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
26,45,4,utility_3,multiply,spearman,-0.18045112781954886,-0.1804385104119264
47,45,4,utility_1,multiply,spearman,0.1744360902255639,0.1744254324707501
41,45,4,utility_2,add,spearman,-0.3804511278195489,-0.37994526713408633
23,45,3,utility_3,multiply,spearman,-0.05563909774436089,-0.055639062233534736
16,45,2,utility_1,multiply,spearman,0.009022556390977442,0.00902255638699137
28,45,3,utility_1,add,spearman,0.5819548872180451,0.5779985242107717
31,45,3,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
15,45,3,utility_3,add,kendall,0.25263157894736843,0.2525644326415041
23,45,3,utility_2,add,kendall,0.2631578947368421,0.26307569599977987
24,45,4,utility_1,multiply,kendall,0.031578947368421054,0.03157894527550118
22,45,4,utility_3,multiply,spearman,0.05413533834586466,0.05413530737961733
60,45,4,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
49,45,3,utility_3,add,spearman,0.20150375939849624,0.2014819114128488
39,45,4,utility_2,add,spearman,-0.193984962406015,-0.19396687937059234
11,45,4,utility_1,add,kendall,-0.06860182190997455,-0.06860172077410476
31,45,3,utility_1,add,kendall,0.04749356901459777,0.04749355291718326
50,45,4,utility_2,multiply,kendall,-0.30526315789473685,-0.3050919153539973
8,45,3,utility_3,multiply,spearman,0.20601503759398496,0.20599064708306838
46,45,3,utility_2,add,spearman,-0.2992481203007519,-0.29909290426984
49,45,3,utility_2,multiply,spearman,-0.12481203007518797,-0.12481002130351124
54,45,2,utility_1,add,kendall,-0.08971007480535134,-0.08970968848429886
50,45,2,utility_3,add,spearman,-0.02706766917293233,-0.027067668204527457
38,45,3,utility_3,multiply,kendall,-0.026385316119220983,-0.026385315266868055
31,45,3,utility_2,add,spearman,-0.14436090225563908,-0.14435675146900465
28,45,3,utility_2,add,spearman,-0.4676691729323308,-0.46628551909076316
39,45,4,utility_2,multiply,kendall,0.0,0.0
57,45,4,utility_2,add,spearman,0.11428571428571428,0.11428442016742348
37,45,4,utility_3,add,spearman,-0.15939849624060148,-0.15939169422226943
24,45,2,utility_1,multiply,kendall,0.042105263157894736,0.04210525434062847
4,45,4,utility_3,add,spearman,0.41353383458646614,0.41277327552524495
12,45,4,utility_1,add,kendall,0.16842105263157894,0.16841210378594335
9,45,3,utility_2,add,spearman,0.06917293233082707,0.06917282691726474
2,45,3,utility_2,add,kendall,0.2105263157894737,0.21049915247334955
39,45,2,utility_1,add,kendall,-0.09473684210526316,-0.0947363348784088
50,45,2,utility_2,multiply,kendall,-0.16358895993917008,-0.16358121907912862
27,45,4,utility_1,add,spearman,-0.2646616541353383,-0.26457710268233425
8,45,2,utility_2,add,spearman,0.04360902255639097,0.04360901204851062
44,45,4,utility_1,add,spearman,0.16992481203007515,0.1699154580843313
3,45,2,utility_2,multiply,spearman,0.29624060150375936,0.2960929397660021
1,45,4,utility_1,multiply,spearman,-0.12932330827067667,-0.12932091017997702
41,45,4,utility_2,multiply,kendall,-0.2269137186253004,-0.22687429990618196
8,45,4,utility_2,multiply,spearman,0.33082706766917286,0.33057248702539366
21,45,2,utility_3,multiply,spearman,-0.21654135338345865,-0.2165101085445842
37,45,3,utility_1,multiply,spearman,0.11879699248120301,0.11879542252103414
26,45,4,utility_1,multiply,spearman,0.048120300751879695,0.04812028356428607
14,45,3,utility_1,multiply,kendall,0.2796843508637424,0.2795732293215788
50,45,4,utility_3,multiply,kendall,0.07915594835766293,0.07915574162046678
4,45,2,utility_3,add,kendall,0.23157894736842105,0.23153533800008738
38,45,4,utility_3,add,spearman,-0.3699248120300751,-0.3694839629752029
15,45,3,utility_1,add,kendall,0.06860182190997455,0.06860172077410476
37,45,3,utility_3,multiply,kendall,0.05804769546228616,0.05804765157430373
42,45,4,utility_1,multiply,spearman,0.09323308270676692,0.09323261443393008
60,45,3,utility_3,add,spearman,0.17744360902255638,0.17743200439457146
18,45,4,utility_1,add,kendall,-0.031578947368421054,-0.03157894527550118
20,45,2,utility_1,add,spearman,0.09323308270676692,0.09323261443393008
11,45,4,utility_2,multiply,kendall,-0.06860182190997455,-0.06860172077410476
8,45,3,utility_3,add,spearman,0.29624060150375936,0.2960929397660021
51,45,4,utility_1,add,kendall,0.1114062274638653,0.11140508811685472
35,45,2,utility_1,add,kendall,0.026385316119220983,0.026385315266868055
60,45,4,utility_3,multiply,kendall,-0.052631578947368425,-0.05263155204815639
41,45,3,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
43,45,4,utility_3,multiply,spearman,-0.4195488721804511,-0.41873279210421127
5,45,3,utility_1,multiply,kendall,-0.026385316119220983,-0.026385315266868055
39,45,4,utility_2,multiply,spearman,0.018045112781954885,0.01804511265441101
13,45,4,utility_3,multiply,kendall,0.0,0.0
27,45,4,utility_2,multiply,spearman,0.4195488721804511,0.41873279210421127
6,45,3,utility_1,multiply,kendall,-0.10526315789473685,-0.10526229950600086
55,45,4,utility_1,multiply,spearman,0.32631578947368417,0.32607785769349706
24,45,4,utility_3,multiply,spearman,-0.29774436090225564,-0.2975929593528953
22,45,3,utility_3,multiply,kendall,0.14248070704379331,0.14247681890885708
2,45,3,utility_2,add,spearman,0.30526315789473685,0.3050919153539973
38,45,2,utility_1,add,kendall,-0.06315789473684211,-0.06315782783021072
40,45,2,utility_3,multiply,kendall,0.38522561534062627,0.38468788727806663
34,45,2,utility_2,multiply,spearman,0.11127819548872178,0.11127706266276433
33,45,4,utility_1,add,spearman,0.1789473684210526,0.17893526584868608
23,45,4,utility_2,add,kendall,-0.269130224416054,-0.2690383644929097
30,45,2,utility_2,multiply,spearman,0.08270676691729321,0.0827065095089057
26,45,2,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
21,45,3,utility_1,add,kendall,0.04232863482168851,0.042328625768103104
58,45,2,utility_3,add,spearman,-0.24060150375939846,-0.24054878690170026
27,45,2,utility_1,multiply,spearman,0.19999999999999998,0.19997895087522655
58,45,2,utility_2,multiply,spearman,0.0015037593984962405,0.0015037593984957279
24,45,3,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
7,45,3,utility_2,add,spearman,-0.04060150375939849,-0.040601496407819404
49,45,4,utility_3,multiply,spearman,0.21954887218045113,0.219515411279098
7,45,3,utility_3,multiply,spearman,0.32481203007518794,0.324579452202816
55,45,3,utility_1,multiply,kendall,0.10526315789473685,0.10526229950600086
48,45,2,utility_1,multiply,spearman,0.11879699248120301,0.11879542252103414
15,45,3,utility_2,add,spearman,-0.23759398496240602,-0.2375444574357302
40,45,3,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
46,45,2,utility_3,add,spearman,0.018045112781954885,0.01804511265441101
60,45,2,utility_2,add,kendall,-0.07915594835766293,-0.07915574162046678
58,45,4,utility_1,add,spearman,0.3969924812030075,0.39636944606982
55,45,4,utility_3,add,kendall,-0.12631578947368421,-0.12631365701011676
10,45,4,utility_2,multiply,kendall,-0.026385316119220983,-0.026385315266868055
52,45,3,utility_2,multiply,kendall,-0.12698590446506552,-0.12698371495820857
12,45,3,utility_3,multiply,spearman,-0.1518796992481203,-0.15187435290810075
34,45,4,utility_2,multiply,kendall,-0.3473684210526316,-0.3470447549552732
5,45,4,utility_2,add,spearman,-0.010526315789473682,-0.010526315780858298
41,45,4,utility_3,multiply,spearman,0.19248120300751878,0.19246380667598942
47,45,2,utility_3,add,kendall,-0.015831189671532585,-0.015831189605243778
28,45,3,utility_3,multiply,spearman,0.4526315789473684,0.4514508060461987
5,45,3,utility_1,multiply,spearman,-0.03909774436090225,-0.03909773827330502
57,45,3,utility_2,add,spearman,-0.05864661654135337,-0.058646570343118334
15,45,3,utility_1,multiply,kendall,0.16358895993917008,0.16358121907912862
25,45,3,utility_3,multiply,spearman,0.11729323308270674,0.11729175982812895
40,45,2,utility_3,multiply,spearman,0.5067669172932331,0.50472732488973
33,45,2,utility_2,multiply,kendall,0.43157894736842106,0.43064231193871233
22,45,3,utility_1,add,kendall,0.17894736842105263,0.17893526584868608
47,45,4,utility_3,add,spearman,-0.07669172932330826,-0.0766915528011655
19,45,4,utility_2,multiply,kendall,-0.16842105263157894,-0.16841210378594335
51,45,3,utility_3,add,spearman,0.05413533834586466,0.05413530737961733
43,45,3,utility_3,multiply,spearman,-0.21353383458646616,-0.21350468735559763
50,45,3,utility_3,multiply,kendall,-0.06860182190997455,-0.06860172077410476
5,45,4,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
16,45,3,utility_1,multiply,spearman,0.32631578947368417,0.32607785769349706
15,45,3,utility_2,multiply,spearman,0.0,0.0
51,45,3,utility_1,multiply,spearman,0.03308270676691729,0.03308270412599604
22,45,3,utility_1,add,spearman,0.23308270676691725,0.23303767365457995
14,45,4,utility_3,add,kendall,0.36411736244524956,0.36370944827497353
14,45,2,utility_2,multiply,spearman,0.29624060150375936,0.2960929397660021
24,45,4,utility_1,add,kendall,-0.052631578947368425,-0.05263155204815639
33,45,4,utility_3,add,kendall,-0.15789473684210525,-0.15788824863728226
15,45,4,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
57,45,4,utility_3,multiply,kendall,0.14815022187590982,0.14814549871733296
14,45,3,utility_3,multiply,spearman,0.2706766917293233,0.2705821889290165
14,45,2,utility_3,add,spearman,0.35187969924812035,0.35153483759537624
3,45,2,utility_3,add,spearman,0.5714285714285714,0.5678015882126203
27,45,2,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
32,45,2,utility_1,add,spearman,0.12481203007518797,0.12481002130351124
54,45,4,utility_2,multiply,kendall,-0.052631578947368425,-0.05263155204815639
10,45,3,utility_2,multiply,spearman,-0.30075187969924805,-0.30059277342992524
18,45,4,utility_2,multiply,spearman,-0.05563909774436089,-0.055639062233534736
31,45,4,utility_1,multiply,kendall,0.0,0.0
18,45,2,utility_1,add,spearman,0.17744360902255638,0.17743200439457146
50,45,4,utility_3,add,kendall,0.19525133928223526,0.1952326613424539
55,45,2,utility_3,multiply,spearman,0.16240601503759397,0.16239854907047982
12,45,2,utility_2,add,spearman,0.35939849624060144,0.3590158876997154
56,45,2,utility_1,add,kendall,0.08000711205939974,0.08000689397521996
28,45,3,utility_3,multiply,kendall,0.28421052631578947,0.2840902221944039
56,45,4,utility_3,add,spearman,-0.19548872180451127,-0.1954699306345134
53,45,4,utility_1,multiply,kendall,0.07407407407407407,0.0740739256703076
22,45,4,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
46,45,3,utility_3,multiply,kendall,-0.08465726964337703,-0.08465698044796148
21,45,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
46,45,3,utility_1,multiply,kendall,0.20580546572992364,0.20578119831819913
54,45,4,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
59,45,3,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
49,45,4,utility_2,add,spearman,-0.5233082706766917,-0.520927762524549
57,45,3,utility_2,multiply,kendall,0.01591562328193826,0.015915623213862844
53,45,4,utility_3,multiply,spearman,0.006015037593984962,0.00601503759346004
41,45,3,utility_1,add,kendall,0.22691371862530044,0.22687429990618196
44,45,3,utility_1,add,kendall,-0.036939442566909376,-0.03693943798377224
18,45,2,utility_2,multiply,kendall,0.23157894736842105,0.23153533800008738
40,45,4,utility_1,multiply,spearman,-0.08721804511278194,-0.08721770950038027
57,45,2,utility_2,add,spearman,0.06917293233082707,0.06917282691726474
57,45,3,utility_3,add,spearman,0.08721804511278194,0.08721770950038027
28,45,2,utility_2,add,kendall,0.43157894736842106,0.43064231193871233
52,45,3,utility_1,add,spearman,-0.06165413533834586,-0.06165407602270888
5,45,4,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
28,45,3,utility_3,add,spearman,0.2827067669172932,0.28258957789767297
38,45,4,utility_2,multiply,spearman,-0.19548872180451127,-0.1954699306345134
9,45,2,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
56,45,4,utility_3,add,kendall,-0.11578947368421053,-0.11578809231631905
22,45,4,utility_1,multiply,spearman,-0.20751879699248119,-0.20749350853408807
14,45,4,utility_3,add,spearman,0.5022556390977443,0.50030208692135
4,45,2,utility_2,add,kendall,-0.23746784507298882,-0.23741844787627756
5,45,3,utility_1,add,spearman,-0.27518796992481204,-0.27508541095894273
11,45,4,utility_3,add,spearman,-0.05714285714285714,-0.05714281656906838
36,45,4,utility_2,multiply,kendall,0.036939442566909376,0.03693943798377224
40,45,3,utility_2,multiply,spearman,-0.0781954887218045,-0.07819529421658951
45,45,4,utility_3,add,spearman,-0.15488721804511277,-0.15488132280712763
13,45,2,utility_1,multiply,spearman,0.17744360902255638,0.17743200439457146
33,45,4,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
56,45,2,utility_1,multiply,kendall,-0.005305207760646087,-0.00530520776036592
24,45,3,utility_3,multiply,spearman,-0.29624060150375936,-0.2960929397660021
33,45,2,utility_1,add,spearman,0.4781954887218045,0.4766543529747254
26,45,3,utility_2,add,spearman,-0.20902255639097742,-0.2089963438509244
48,45,4,utility_1,add,kendall,-0.19999999999999998,-0.19997895087522655
44,45,3,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
41,45,4,utility_1,add,kendall,0.052631578947368425,0.05263155204815639
50,45,4,utility_3,add,spearman,0.3203007518796992,0.320083666303474
25,45,4,utility_1,multiply,spearman,-0.11428571428571428,-0.11428442016742348
1,45,2,utility_2,add,spearman,0.1894736842105263,0.18945759893076913
10,45,3,utility_3,multiply,spearman,-0.3293233082706767,-0.32907437638512654
8,45,3,utility_1,add,spearman,-0.22406015037593985,-0.22402313255244
60,45,3,utility_3,multiply,kendall,-0.1368421052631579,-0.13683892627378003
35,45,4,utility_2,add,spearman,0.07368421052631578,0.07368406598423832
49,45,3,utility_1,multiply,kendall,0.3263157894736842,0.3260778576934972
14,45,2,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
25,45,2,utility_3,multiply,kendall,-0.10026420125303973,-0.10026352799626462
20,45,3,utility_2,multiply,kendall,-0.031578947368421054,-0.03157894527550118
52,45,4,utility_2,add,spearman,-0.04210526315789473,-0.042105254340628465
27,45,4,utility_3,add,kendall,-0.11578947368421053,-0.11578809231631905
27,45,4,utility_3,multiply,spearman,0.007518796992481202,0.0075187969908792765
28,45,4,utility_3,add,spearman,-0.09774436090225563,-0.09774376800117857
58,45,4,utility_2,add,spearman,-0.33233082706766914,-0.3320704968046435
4,45,3,utility_3,add,kendall,-0.18947368421052632,-0.1894575989307692
30,45,3,utility_2,add,kendall,-0.19525133928223526,-0.1952326613424539
52,45,2,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
43,45,4,utility_3,add,kendall,-0.3473684210526316,-0.3470447549552732
3,45,4,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
23,45,2,utility_3,multiply,kendall,0.17989669799217617,0.17988427239452529
12,45,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
29,45,3,utility_1,multiply,kendall,0.031578947368421054,0.03157894527550118
23,45,3,utility_1,add,kendall,-0.12766679891417154,-0.12766455020469386
34,45,2,utility_2,add,kendall,-0.1213724541484165,-0.12137070682964225
12,45,2,utility_2,multiply,spearman,0.22857142857142856,0.22853055924128104
2,45,2,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
7,45,2,utility_2,add,spearman,0.09774436090225563,0.09774376800117857
5,45,2,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
35,45,2,utility_2,multiply,kendall,0.12631578947368421,0.12631365701011676
33,45,3,utility_1,add,spearman,0.16842105263157892,0.16841210378594332
51,45,3,utility_1,add,kendall,-0.11081832770072811,-0.11081721805174248
18,45,2,utility_1,multiply,spearman,0.3639097744360902,0.3635030005108888
7,45,3,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
16,45,4,utility_3,multiply,spearman,0.22406015037593985,0.22402313255244
56,45,3,utility_2,add,spearman,0.41052631578947363,0.4097923815022708
24,45,3,utility_3,multiply,kendall,-0.19999999999999998,-0.19997895087522655
47,45,4,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
25,45,4,utility_3,multiply,spearman,0.10977443609022557,0.10977337764791938
50,45,4,utility_1,add,spearman,0.4300751879699248,0.4291543405621086
48,45,4,utility_1,add,spearman,-0.23609022556390977,-0.23604223407305197
43,45,4,utility_1,multiply,kendall,0.2105263157894737,0.21049915247334955
34,45,2,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
25,45,4,utility_1,multiply,kendall,-0.06860182190997455,-0.06860172077410476
52,45,4,utility_2,multiply,spearman,-0.007518796992481202,-0.0075187969908792765
45,45,4,utility_2,add,kendall,0.1213724541484165,0.12137070682964225
27,45,4,utility_2,add,kendall,0.43157894736842106,0.43064231193871233
56,45,2,utility_2,multiply,kendall,-0.031578947368421054,-0.03157894527550118
29,45,4,utility_2,multiply,kendall,-0.3368421052631579,-0.3365639078688606
49,45,4,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
57,45,2,utility_1,multiply,kendall,0.2553227609292516,0.25525199404389415
58,45,4,utility_2,add,kendall,-0.25263157894736843,-0.2525644326415041
47,45,2,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
6,45,4,utility_1,multiply,kendall,-0.010526315789473684,-0.0105263157808583
39,45,4,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
22,45,2,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
51,45,3,utility_3,multiply,spearman,0.016541353383458645,0.016541353300907266
46,45,3,utility_3,add,spearman,0.21052631578947367,0.21049915247334955
38,45,2,utility_3,multiply,kendall,-0.11081832770072811,-0.11081721805174248
49,45,2,utility_3,multiply,kendall,-0.12698590446506552,-0.12698371495820857
10,45,4,utility_1,multiply,spearman,-0.08571428571428572,-0.0857139780266523
28,45,3,utility_2,multiply,spearman,-0.3804511278195489,-0.37994526713408633
34,45,4,utility_1,multiply,spearman,-0.09624060150375939,-0.09624005277506183
11,45,2,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
51,45,3,utility_2,add,spearman,-0.3233082706766917,-0.32308095097251405
59,45,2,utility_1,add,spearman,0.5984962406015037,0.5939764689871123
44,45,4,utility_1,multiply,spearman,0.10526315789473684,0.10526229950600086
46,45,4,utility_3,add,spearman,0.037593984962406006,0.03759397995865239
19,45,2,utility_3,multiply,spearman,0.21654135338345865,0.2165101085445842
48,45,3,utility_2,multiply,spearman,-0.20150375939849624,-0.2014819114128488
59,45,4,utility_1,multiply,spearman,0.015037593984962403,0.015037593933703679
14,45,3,utility_1,add,spearman,0.6360902255639098,0.6300625961371337
28,45,3,utility_1,multiply,spearman,0.6195488721804511,0.614225545958046
6,45,3,utility_2,add,spearman,0.20751879699248119,0.20749350853408807
50,45,4,utility_2,add,kendall,-0.015831189671532585,-0.015831189605243778
58,45,2,utility_1,multiply,spearman,0.4827067669172932,0.4810940144244904
34,45,2,utility_3,add,kendall,0.24210526315789474,0.2420508915531183
48,45,3,utility_1,multiply,spearman,0.3037593984962406,0.30359228008325867
32,45,3,utility_2,add,spearman,-0.28721804511278193,-0.28709131382437353
59,45,2,utility_2,add,spearman,0.2827067669172932,0.28258957789767297
54,45,3,utility_2,add,spearman,-0.39097744360902253,-0.3903992496018281
47,45,3,utility_2,multiply,kendall,0.10026420125303973,0.10026352799626462
44,45,2,utility_1,multiply,spearman,0.13684210526315788,0.13683892627378
39,45,2,utility_1,multiply,kendall,-0.021052631578947368,-0.021052631303285604
60,45,4,utility_2,multiply,kendall,-0.2631578947368421,-0.26307569599977987
31,45,2,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
45,45,4,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
16,45,2,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
12,45,3,utility_2,add,spearman,0.13533834586466165,0.13533533733540531
47,45,2,utility_2,add,spearman,0.10526315789473684,0.10526229950600086
26,45,3,utility_1,add,spearman,-0.5353383458646617,-0.5326833729356564
15,45,2,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
40,45,2,utility_2,multiply,kendall,0.3684210526315789,0.3679889256801694
13,45,3,utility_1,add,kendall,0.10696563746013954,0.10696470748578288
8,45,4,utility_2,add,kendall,0.23157894736842105,0.23153533800008738
19,45,4,utility_3,multiply,spearman,-0.10977443609022557,-0.10977337764791938
18,45,4,utility_3,multiply,spearman,-0.06766917293233082,-0.0676690784828159
43,45,3,utility_2,add,spearman,0.3669172932330827,0.366493751804195
2,45,3,utility_2,multiply,spearman,-0.1744360902255639,-0.1744254324707501
56,45,4,utility_2,add,kendall,-0.3684210526315789,-0.3679889256801694
48,45,2,utility_2,multiply,spearman,-0.021052631578947364,-0.0210526313032856
58,45,4,utility_1,multiply,kendall,0.2736842105263158,0.2735843952206583
52,45,2,utility_1,multiply,kendall,-0.15303483349148167,-0.15302928138135843
55,45,2,utility_1,add,spearman,0.27368421052631575,0.27358439522065814
6,45,3,utility_1,add,kendall,-0.052631578947368425,-0.05263155204815639
4,45,4,utility_1,add,kendall,0.11081832770072811,0.11081721805174248
44,45,3,utility_1,multiply,spearman,-0.025563909774436087,-0.025563909046739216
57,45,4,utility_2,multiply,kendall,-0.005277063223844196,-0.005277063223571383
43,45,2,utility_3,multiply,kendall,0.04232863482168851,0.042328625768103104
2,45,4,utility_2,add,kendall,0.2631578947368421,0.26307569599977987
15,45,2,utility_3,multiply,spearman,0.27368421052631575,0.27358439522065814
31,45,2,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
45,45,2,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
40,45,3,utility_3,multiply,spearman,0.06616541353383458,0.06616532911687249
32,45,3,utility_2,multiply,spearman,0.016541353383458645,0.016541353300907266
22,45,2,utility_3,multiply,kendall,-0.2796843508637424,-0.2795732293215788
38,45,4,utility_3,multiply,spearman,-0.03609022556390977,-0.036090221483834936
32,45,2,utility_2,multiply,kendall,0.005277063223844196,0.005277063223571383
29,45,3,utility_1,add,spearman,0.3639097744360902,0.3635030005108888
53,45,3,utility_3,add,kendall,0.28421052631578947,0.2840902221944039
22,45,4,utility_3,add,kendall,0.14248070704379331,0.14247681890885708
49,45,2,utility_2,multiply,spearman,0.03157894736842105,0.031578945275501175
39,45,3,utility_1,add,kendall,-0.21635959217761203,-0.21632847742365174
54,45,3,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
31,45,4,utility_2,add,spearman,-0.10977443609022557,-0.10977337764791938
58,45,4,utility_2,multiply,kendall,-0.24210526315789474,-0.2420508915531183
37,45,2,utility_3,multiply,spearman,0.17593984962406017,0.17592872646552205
46,45,2,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
19,45,4,utility_3,multiply,kendall,-0.11081832770072811,-0.11081721805174248
7,45,4,utility_3,add,spearman,-0.26917293233082706,-0.26908100021780657
34,45,3,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
13,45,2,utility_3,multiply,spearman,0.35037593984962395,0.3500382615369783
19,45,2,utility_1,add,kendall,0.01583118967153259,0.01583118960524378
33,45,2,utility_2,add,spearman,-0.05263157894736842,-0.05263155204815638
33,45,2,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
37,45,2,utility_1,add,spearman,0.03458646616541353,0.03458646286729324
4,45,4,utility_3,add,kendall,0.3473684210526316,0.3470447549552732
14,45,3,utility_3,add,kendall,0.22105263157894736,0.22101801670355006
29,45,2,utility_3,multiply,spearman,0.13233082706766916,0.13232813756356948
58,45,4,utility_3,add,spearman,0.0,0.0
12,45,4,utility_3,multiply,spearman,0.07969924812030074,0.0796990341963339
7,45,3,utility_1,multiply,spearman,-0.019548872180451125,-0.019548871990140975
9,45,2,utility_1,multiply,spearman,0.03909774436090225,0.03909773827330502
35,45,3,utility_1,add,kendall,-0.1473684210526316,-0.14736382085161526
24,45,4,utility_2,add,kendall,0.10638899909514296,0.10638809388160375
54,45,2,utility_2,add,kendall,-0.2902384773114308,-0.29010502017476236
9,45,3,utility_1,add,spearman,-0.2541353383458646,-0.25406618759397787
2,45,3,utility_3,multiply,spearman,0.306766917293233,0.30659147042281176
15,45,4,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
12,45,4,utility_1,add,spearman,0.2857142857142857,0.28559080117016283
55,45,4,utility_2,add,kendall,0.23746784507298882,0.23741844787627756
40,45,4,utility_2,add,kendall,-0.10026420125303973,-0.10026352799626462
52,45,3,utility_3,add,kendall,0.0,0.0
31,45,3,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
26,45,4,utility_1,multiply,kendall,0.07446913860436506,0.07446898620368392
50,45,3,utility_1,multiply,spearman,0.4676691729323308,0.46628551909076316
8,45,2,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
14,45,3,utility_1,multiply,spearman,0.43458646616541347,0.4336176189637752
34,45,3,utility_1,multiply,kendall,0.036939442566909376,0.03693943798377224
49,45,2,utility_1,add,spearman,0.08872180451127819,0.08872143898407647
51,45,2,utility_2,add,spearman,0.07518796992481201,0.07518781003107539
17,45,2,utility_1,multiply,spearman,0.34285714285714286,0.3425536301934328
20,45,4,utility_2,multiply,kendall,-0.3473684210526316,-0.3470447549552732
8,45,4,utility_2,multiply,kendall,0.24210526315789474,0.2420508915531183
38,45,3,utility_1,add,kendall,-0.04749356901459777,-0.04749355291718326
24,45,3,utility_2,multiply,spearman,-0.4842105263157894,-0.4825733347109152
49,45,4,utility_1,add,kendall,-0.12698590446506552,-0.12698371495820857
47,45,2,utility_3,multiply,spearman,0.10827067669172932,0.10826968867793796
4,45,2,utility_3,add,spearman,0.3278195488721804,0.32757616617936264
8,45,3,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
21,45,4,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
24,45,2,utility_2,add,spearman,0.49323308270676686,0.4914431398683778
36,45,4,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
25,45,4,utility_2,multiply,spearman,-0.26315789473684204,-0.26307569599977987
41,45,3,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
18,45,4,utility_1,add,spearman,-0.012030075187969924,-0.01203007517117301
27,45,4,utility_2,multiply,kendall,0.30526315789473685,0.3050919153539973
10,45,2,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
44,45,4,utility_2,add,kendall,-0.1319265805961049,-0.13192393182669873
9,45,4,utility_3,multiply,spearman,0.013533834586466165,0.01353383455619797
34,45,2,utility_1,multiply,spearman,0.2270676691729323,0.22702811748838178
27,45,3,utility_3,add,kendall,0.35789473684210527,0.3575199265861138
5,45,4,utility_3,multiply,kendall,-0.026385316119220983,-0.026385315266868055
27,45,3,utility_2,multiply,spearman,0.24962406015037594,0.24956078418875213
50,45,3,utility_1,add,kendall,0.4839386351777002,0.4823058835607572
