iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
48,40,2,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
26,40,2,utility_3,multiply,kendall,0.5464363993465471,0.5435071114633271
13,40,2,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
49,40,2,utility_2,add,kendall,0.4210526315789474,0.4202221870011512
30,40,3,utility_3,multiply,kendall,0.15303483349148167,0.15302928138135843
47,40,2,utility_1,multiply,spearman,0.41804511278195483,0.41724320160504824
52,40,2,utility_3,multiply,spearman,0.016541353383458645,0.016541353300907266
4,40,4,utility_3,add,kendall,0.24210526315789474,0.2420508915531183
6,40,3,utility_2,add,spearman,0.2902255639097744,0.2900921361183784
33,40,3,utility_2,add,spearman,-0.12030075187969923,-0.12029908020857116
57,40,2,utility_2,add,spearman,0.23759398496240602,0.2375444574357302
1,40,2,utility_2,multiply,spearman,0.060150375939849614,0.06015032351026499
43,40,3,utility_3,add,spearman,-0.13082706766917293,-0.13082452720722293
31,40,2,utility_1,multiply,kendall,0.22340741581309514,0.22337093045759676
29,40,2,utility_3,multiply,spearman,0.28120300751879695,0.2810888692710861
3,40,2,utility_2,add,spearman,-0.0706766917293233,-0.07067657435688342
8,40,4,utility_2,add,spearman,0.19999999999999998,0.19997895087522655
6,40,4,utility_1,multiply,spearman,0.030075187969924807,0.030075186330016622
30,40,4,utility_1,multiply,kendall,-0.036939442566909376,-0.03693943798377224
19,40,4,utility_3,multiply,kendall,0.43157894736842106,0.43064231193871233
55,40,3,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
19,40,3,utility_1,multiply,spearman,0.3383458646616541,0.3380615010457604
58,40,3,utility_3,multiply,kendall,-0.07915594835766293,-0.07915574162046678
9,40,3,utility_3,add,spearman,0.4195488721804511,0.41873279210421127
15,40,4,utility_1,add,kendall,0.11081832770072811,0.11081721805174248
6,40,3,utility_1,add,spearman,0.32481203007518794,0.324579452202816
54,40,2,utility_1,multiply,spearman,0.26766917293233083,0.26757975567575065
11,40,2,utility_2,add,spearman,0.06917293233082707,0.06917282691726474
1,40,4,utility_1,add,kendall,0.17894736842105263,0.17893526584868608
19,40,2,utility_3,multiply,spearman,0.30225563909774433,0.3020925657365221
1,40,3,utility_3,multiply,kendall,-0.28421052631578947,-0.2840902221944039
9,40,3,utility_1,multiply,spearman,0.29774436090225564,0.2975929593528953
23,40,2,utility_1,add,spearman,0.3609022556390977,0.36051172139408016
41,40,2,utility_3,multiply,spearman,0.2421052631578947,0.24205089155311824
22,40,2,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
26,40,2,utility_1,add,spearman,0.42255639097744363,0.4217113843771662
58,40,4,utility_1,add,spearman,0.18045112781954886,0.1804385104119264
44,40,4,utility_1,multiply,kendall,0.2736842105263158,0.2735843952206583
32,40,4,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
40,40,4,utility_1,multiply,kendall,0.036939442566909376,0.03693943798377224
55,40,4,utility_3,add,spearman,0.2150375939849624,0.21500741245637967
2,40,4,utility_3,multiply,spearman,0.1639097744360902,0.16390195765063495
60,40,3,utility_3,add,kendall,-0.25263157894736843,-0.2525644326415041
53,40,2,utility_3,multiply,spearman,0.25112781954887214,0.2510626312399721
47,40,2,utility_1,add,kendall,0.3157894736842105,0.3155870523043374
9,40,2,utility_1,multiply,spearman,0.1819548872180451,0.1819417376615781
5,40,2,utility_3,multiply,spearman,-0.26616541353383455,-0.2660784562009413
42,40,4,utility_1,add,kendall,-0.08971007480535134,-0.08970968848429886
60,40,2,utility_1,multiply,kendall,0.2631578947368421,0.26307569599977987
36,40,4,utility_1,multiply,spearman,-0.26165413533834586,-0.261574237024055
47,40,3,utility_2,multiply,kendall,0.32190085665449597,0.3216783726072038
2,40,3,utility_1,multiply,spearman,0.29473684210526313,0.2945928465863769
38,40,4,utility_3,add,kendall,0.25263157894736843,0.2525644326415041
28,40,4,utility_2,add,spearman,-0.060150375939849614,-0.06015032351026499
9,40,4,utility_1,multiply,kendall,0.1368421052631579,0.13683892627378003
25,40,4,utility_1,add,spearman,0.18796992481203004,0.18795446483022418
31,40,2,utility_1,multiply,spearman,0.312781954887218,0.3125888658164195
9,40,4,utility_2,multiply,kendall,0.2631578947368421,0.26307569599977987
11,40,4,utility_1,multiply,spearman,0.2601503759398496,0.26007272661689484
57,40,3,utility_2,multiply,kendall,0.010526315789473684,0.0105263157808583
37,40,4,utility_2,multiply,kendall,-0.18947368421052632,-0.1894575989307692
54,40,2,utility_1,add,spearman,0.19248120300751878,0.19246380667598942
23,40,3,utility_3,multiply,kendall,0.16358895993917008,0.16358121907912862
14,40,4,utility_3,add,spearman,-0.30526315789473685,-0.3050919153539973
29,40,2,utility_1,multiply,kendall,0.5329833856082637,0.5303839752059955
9,40,2,utility_1,add,kendall,0.052631578947368425,0.05263155204815639
57,40,2,utility_1,multiply,kendall,0.43157894736842106,0.43064231193871233
46,40,2,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
57,40,4,utility_1,multiply,spearman,0.2706766917293233,0.2705821889290165
3,40,2,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
1,40,2,utility_2,add,spearman,0.18496240601503755,0.1849481384950974
25,40,4,utility_3,add,spearman,-0.12180451127819547,-0.12180273269957702
47,40,3,utility_3,multiply,spearman,0.5533834586466165,0.5502716498592641
36,40,4,utility_1,add,kendall,0.015831189671532585,0.015831189605243778
30,40,2,utility_3,multiply,kendall,0.39999999999999997,0.39935354283669466
22,40,3,utility_1,add,spearman,0.18345864661654135,0.18344494716810414
39,40,4,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
22,40,2,utility_3,multiply,spearman,-0.11729323308270674,-0.11729175982812895
60,40,3,utility_3,add,spearman,-0.4030075187969925,-0.40233695316276386
41,40,4,utility_2,multiply,spearman,0.10676691729323308,0.10676599591225584
55,40,4,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
6,40,4,utility_2,add,spearman,0.23759398496240602,0.2375444574357302
55,40,2,utility_1,add,kendall,0.3473684210526316,0.3470447549552732
35,40,3,utility_2,add,kendall,0.01591562328193826,0.015915623213862844
11,40,3,utility_2,add,spearman,0.19849624060150375,0.1984759668908309
6,40,3,utility_3,multiply,spearman,0.05714285714285714,0.05714281656906838
19,40,4,utility_1,add,kendall,0.10526315789473685,0.10526229950600086
60,40,2,utility_3,multiply,spearman,0.07218045112781954,0.07218032073553833
44,40,3,utility_3,multiply,spearman,0.15488721804511277,0.15488132280712763
43,40,3,utility_2,multiply,kendall,-0.04749356901459776,-0.04749355291718325
5,40,3,utility_2,add,kendall,-0.021052631578947368,-0.021052631303285604
18,40,2,utility_1,multiply,spearman,0.35037593984962395,0.3500382615369783
21,40,2,utility_2,multiply,spearman,0.22857142857142856,0.22853055924128104
36,40,2,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
54,40,3,utility_1,multiply,kendall,-0.08421052631578947,-0.08421024466370529
50,40,4,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
36,40,3,utility_3,add,kendall,0.3535632359975612,0.3532101896941596
46,40,3,utility_3,multiply,spearman,-0.2827067669172932,-0.28258957789767297
43,40,4,utility_3,multiply,kendall,-0.015831189671532585,-0.015831189605243778
30,40,2,utility_2,multiply,kendall,0.24210526315789474,0.2420508915531183
22,40,2,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
31,40,3,utility_2,add,kendall,0.1368421052631579,0.13683892627378003
3,40,4,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
38,40,2,utility_2,add,kendall,0.1213724541484165,0.12137070682964225
6,40,2,utility_3,multiply,spearman,0.10827067669172932,0.10826968867793796
10,40,4,utility_3,multiply,spearman,0.2526315789473684,0.252564432641504
51,40,4,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
1,40,2,utility_3,multiply,kendall,0.0,0.0
53,40,4,utility_1,multiply,spearman,0.19097744360902258,0.19096071303651135
56,40,4,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
56,40,3,utility_2,add,kendall,0.0,0.0
39,40,4,utility_1,add,spearman,0.19097744360902258,0.19096071303651135
25,40,2,utility_2,add,spearman,0.23458646616541348,0.234539972577723
8,40,2,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
33,40,2,utility_2,multiply,spearman,-0.156390977443609,-0.15638479139016084
22,40,4,utility_3,multiply,spearman,0.14436090225563908,0.14435675146900465
57,40,3,utility_3,multiply,spearman,-0.12180451127819547,-0.12180273269957702
4,40,3,utility_1,add,kendall,0.08465608465608465,0.08465579548088917
1,40,2,utility_3,add,spearman,0.09172932330827067,0.09172889156054181
24,40,3,utility_3,multiply,spearman,0.7383458646616541,0.7262770202746864
5,40,2,utility_2,add,kendall,0.24210526315789474,0.2420508915531183
58,40,2,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
1,40,4,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
36,40,4,utility_3,add,spearman,0.13082706766917293,0.13082452720722293
44,40,3,utility_2,add,spearman,0.11578947368421053,0.11578809231631905
35,40,4,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
16,40,4,utility_1,add,kendall,0.12631578947368421,0.12631365701011676
50,40,3,utility_3,add,spearman,0.4496240601503759,0.44848091177114696
19,40,4,utility_2,add,spearman,0.021052631578947364,0.0210526313032856
21,40,3,utility_3,add,spearman,0.3082706766917293,0.3080909441539639
23,40,2,utility_3,multiply,spearman,-0.048120300751879695,-0.04812028356428607
29,40,4,utility_2,add,spearman,0.12481203007518797,0.12481002130351124
33,40,3,utility_2,multiply,spearman,0.20601503759398496,0.20599064708306838
7,40,4,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
26,40,4,utility_3,multiply,kendall,-0.06860182190997455,-0.06860172077410476
42,40,2,utility_2,multiply,spearman,0.006015037593984962,0.00601503759346004
27,40,2,utility_1,add,kendall,0.1798966979921762,0.17988427239452529
35,40,2,utility_1,add,spearman,0.5112781954887218,0.5091496502914092
44,40,3,utility_3,add,spearman,0.2270676691729323,0.22702811748838178
45,40,4,utility_2,multiply,spearman,0.009022556390977442,0.00902255638699137
10,40,2,utility_2,add,kendall,-0.06933949711814644,-0.06933939043012734
30,40,2,utility_2,multiply,spearman,0.3488721804511278,0.34854156684744303
49,40,2,utility_2,multiply,kendall,0.30526315789473685,0.3050919153539973
22,40,2,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
35,40,3,utility_2,multiply,spearman,-0.556390977443609,-0.5531974863983004
21,40,4,utility_3,add,spearman,0.16992481203007515,0.1699154580843313
1,40,3,utility_1,add,spearman,0.5834586466165413,0.5794534171753118
10,40,4,utility_3,multiply,kendall,0.14248070704379331,0.14247681890885708
39,40,4,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
1,40,2,utility_3,multiply,spearman,-0.04962406015037594,-0.04962404010502834
5,40,3,utility_1,add,kendall,-0.19735087641318605,-0.19733117789786395
52,40,4,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
12,40,2,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
25,40,2,utility_2,add,kendall,0.1368421052631579,0.13683892627378003
23,40,3,utility_2,add,spearman,0.5082706766917292,0.5062017602975405
49,40,4,utility_3,multiply,kendall,0.1473684210526316,0.14736382085161526
49,40,3,utility_1,add,kendall,0.3386290785735081,0.33834354164063096
7,40,3,utility_1,add,kendall,0.12631578947368421,0.12631365701011676
48,40,2,utility_1,multiply,kendall,0.13756806317048767,0.13756479917570077
53,40,3,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
53,40,4,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
38,40,3,utility_2,add,spearman,-0.09172932330827067,-0.09172889156054181
38,40,4,utility_2,add,kendall,0.22105263157894736,0.22101801670355006
37,40,2,utility_1,multiply,kendall,0.23746784507298882,0.23741844787627756
25,40,2,utility_3,add,spearman,0.7383458646616541,0.7262770202746864
32,40,3,utility_1,add,kendall,-0.048004267235639844,-0.048004250254210144
60,40,3,utility_2,multiply,spearman,0.2902255639097744,0.2900921361183784
28,40,2,utility_1,add,spearman,0.4360902255639097,0.4351049505988393
51,40,3,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
59,40,3,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
51,40,2,utility_2,multiply,spearman,-0.1744360902255639,-0.1744254324707501
50,40,4,utility_3,add,spearman,0.4586466165413533,0.4573876950048684
43,40,4,utility_1,add,spearman,-0.037593984962406006,-0.03759397995865239
57,40,3,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
1,40,3,utility_1,multiply,spearman,0.6075187969924812,0.6026669129514923
37,40,3,utility_2,multiply,kendall,-0.2105263157894737,-0.21049915247334955
29,40,3,utility_2,multiply,spearman,0.21804511278195485,0.21801277502114386
35,40,2,utility_2,multiply,spearman,0.31729323308270674,0.3170860136067792
22,40,4,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
43,40,2,utility_3,add,spearman,-0.12932330827067667,-0.12932091017997702
14,40,4,utility_1,add,spearman,-0.3413533834586466,-0.34105636356976704
43,40,2,utility_3,multiply,spearman,0.060150375939849614,0.06015032351026499
51,40,4,utility_3,add,kendall,0.052631578947368425,0.05263155204815639
16,40,3,utility_1,add,spearman,0.31729323308270674,0.3170860136067792
54,40,2,utility_3,add,spearman,-0.019548872180451125,-0.019548871990140975
24,40,3,utility_1,add,spearman,0.18796992481203004,0.18795446483022418
47,40,4,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
16,40,4,utility_3,add,kendall,0.30526315789473685,0.3050919153539973
11,40,3,utility_1,add,kendall,0.04749356901459777,0.04749355291718326
19,40,2,utility_2,multiply,spearman,0.5488721804511278,0.5458798641643898
10,40,2,utility_2,multiply,kendall,0.19999999999999998,0.19997895087522655
26,40,3,utility_2,multiply,kendall,0.04774686984581479,0.04774685331466251
56,40,2,utility_1,add,spearman,-0.19849624060150375,-0.1984759668908309
14,40,4,utility_2,add,spearman,-0.20601503759398496,-0.20599064708306838
18,40,3,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
24,40,3,utility_1,multiply,kendall,0.04749356901459776,0.04749355291718325
10,40,4,utility_1,add,kendall,-0.010638448372052151,-0.010638448362968013
27,40,3,utility_1,add,kendall,-0.29630044375181963,-0.2961526346010488
14,40,2,utility_2,multiply,kendall,0.49076687981751027,0.48901974609645504
41,40,2,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
56,40,2,utility_3,add,spearman,-0.26766917293233083,-0.26757975567575065
42,40,3,utility_2,add,spearman,-0.28872180451127816,-0.28859175914697177
49,40,4,utility_3,multiply,spearman,0.21804511278195485,0.21801277502114386
60,40,3,utility_1,multiply,kendall,-0.2105263157894737,-0.21049915247334955
18,40,2,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
45,40,4,utility_3,add,spearman,-0.312781954887218,-0.3125888658164195
14,40,4,utility_3,multiply,spearman,0.39999999999999997,0.39935354283669466
42,40,2,utility_3,add,kendall,-0.1473684210526316,-0.14736382085161526
41,40,3,utility_3,multiply,spearman,0.5578947368421052,0.5546597902059746
41,40,3,utility_2,multiply,spearman,-0.10375939849624059,-0.10375859961004923
37,40,2,utility_1,multiply,spearman,0.3759398496240601,0.37546271492155336
25,40,4,utility_2,multiply,spearman,-0.22105263157894736,-0.22101801670355006
9,40,4,utility_2,add,spearman,0.09172932330827067,0.09172889156054181
39,40,2,utility_1,multiply,kendall,0.35789473684210527,0.3575199265861138
52,40,3,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
21,40,2,utility_2,add,kendall,-0.09473684210526316,-0.0947363348784088
4,40,2,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
51,40,3,utility_1,add,kendall,0.06349295223253276,0.06349288353321988
19,40,3,utility_2,add,kendall,0.1473684210526316,0.14736382085161526
27,40,3,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
41,40,4,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
55,40,4,utility_2,multiply,spearman,-0.2781954887218045,-0.2780872629456724
38,40,2,utility_3,multiply,spearman,0.6105263157894737,0.6055596865690935
60,40,2,utility_3,add,kendall,0.23157894736842105,0.23153533800008738
22,40,4,utility_2,multiply,kendall,-0.19999999999999998,-0.19997895087522655
54,40,2,utility_3,multiply,spearman,0.5548872180451127,0.5517347720262213
23,40,3,utility_2,multiply,kendall,0.3157894736842105,0.3155870523043374
51,40,4,utility_3,add,spearman,0.08120300751879699,0.08120277265623216
58,40,3,utility_2,add,spearman,0.20751879699248119,0.20749350853408807
30,40,4,utility_2,add,kendall,0.17894736842105263,0.17893526584868608
37,40,4,utility_1,add,kendall,0.15303483349148167,0.15302928138135843
33,40,3,utility_3,add,spearman,-0.051127819548872175,-0.05112779627779279
46,40,3,utility_2,add,kendall,-0.15789473684210525,-0.15788824863728226
34,40,4,utility_1,multiply,spearman,-0.08421052631578946,-0.08421024466370527
16,40,3,utility_1,multiply,spearman,0.3142857142857143,0.31408800264252873
49,40,3,utility_1,multiply,kendall,0.2796843508637424,0.2795732293215788
54,40,3,utility_1,add,kendall,-0.10526315789473685,-0.10526229950600086
2,40,4,utility_1,add,spearman,-0.015037593984962403,-0.015037593933703679
35,40,2,utility_2,add,spearman,0.13233082706766916,0.13232813756356948
8,40,4,utility_3,add,spearman,0.5187969924812029,0.5165135363680494
46,40,4,utility_1,add,spearman,0.512781954887218,0.510623099862218
24,40,4,utility_1,multiply,kendall,-0.1368421052631579,-0.13683892627378003
50,40,4,utility_3,multiply,spearman,0.4977443609022556,0.4958740032208692
31,40,4,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
45,40,2,utility_2,add,kendall,0.15789473684210525,0.15788824863728226
2,40,2,utility_1,add,kendall,0.12631578947368421,0.12631365701011676
54,40,2,utility_2,add,spearman,0.6,0.595426121633914
47,40,3,utility_1,multiply,kendall,0.021052631578947368,0.021052631303285604
57,40,2,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
39,40,4,utility_1,multiply,spearman,0.037593984962406006,0.03759397995865239
8,40,3,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
43,40,2,utility_2,multiply,kendall,0.04749356901459776,0.04749355291718325
3,40,2,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
45,40,4,utility_1,add,spearman,0.051127819548872175,0.05112779627779279
