iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
53,30,2,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
26,30,3,utility_2,add,spearman,0.1969924812030075,0.19697295997470446
34,30,4,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
26,30,3,utility_2,multiply,kendall,-0.3368421052631579,-0.3365639078688606
45,30,2,utility_2,multiply,kendall,0.2269137186253004,0.22687429990618196
36,30,2,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
37,30,4,utility_2,add,kendall,0.1473684210526316,0.14736382085161526
12,30,2,utility_1,multiply,spearman,-0.12330827067669171,-0.12330637979813326
10,30,2,utility_2,add,kendall,-0.031578947368421054,-0.03157894527550118
18,30,3,utility_3,add,kendall,0.06315789473684211,0.06315782783021072
53,30,4,utility_2,multiply,spearman,0.012030075187969924,0.01203007517117301
27,30,2,utility_1,add,spearman,0.33233082706766914,0.3320704968046435
60,30,2,utility_1,multiply,spearman,0.25112781954887214,0.2510626312399721
32,30,3,utility_2,add,kendall,0.1473684210526316,0.14736382085161526
32,30,3,utility_1,add,kendall,0.28117601131424264,0.2810619272536827
28,30,4,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
7,30,4,utility_2,multiply,kendall,-0.38522561534062627,-0.38468788727806663
28,30,2,utility_3,add,spearman,-0.03458646616541353,-0.03458646286729324
19,30,4,utility_1,multiply,spearman,0.048120300751879695,0.04812028356428607
39,30,2,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
31,30,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
4,30,2,utility_1,add,kendall,0.49076687981751027,0.48901974609645504
3,30,4,utility_3,multiply,spearman,0.15789473684210525,0.15788824863728226
2,30,4,utility_3,add,spearman,-0.22556390977443608,-0.22552564170704015
53,30,4,utility_1,add,kendall,-0.016001422411879948,-0.016001422341949775
13,30,2,utility_1,multiply,spearman,0.5022556390977443,0.50030208692135
35,30,3,utility_3,add,spearman,-0.009022556390977442,-0.00902255638699137
29,30,4,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
20,30,2,utility_2,add,spearman,-0.156390977443609,-0.15638479139016084
58,30,3,utility_3,add,kendall,-0.2105263157894737,-0.21049915247334955
38,30,4,utility_2,multiply,spearman,0.0,0.0
47,30,4,utility_1,multiply,spearman,-0.07368421052631578,-0.07368406598423832
13,30,3,utility_2,add,kendall,0.30526315789473685,0.3050919153539973
39,30,4,utility_3,multiply,kendall,0.3957797417883147,0.3951659602614515
50,30,4,utility_3,add,kendall,-0.2947368421052632,-0.29459284658637697
29,30,3,utility_1,multiply,kendall,0.22691371862530044,0.22687429990618196
17,30,2,utility_3,multiply,spearman,-0.07368421052631578,-0.07368406598423832
20,30,2,utility_3,multiply,spearman,0.4992481203007519,0.4973503432188596
40,30,2,utility_3,add,spearman,0.22105263157894736,0.22101801670355006
31,30,2,utility_3,multiply,spearman,0.3984962406015037,0.3978615793707508
35,30,4,utility_3,add,spearman,-0.26616541353383455,-0.2660784562009413
26,30,4,utility_2,add,kendall,-0.1473684210526316,-0.14736382085161526
22,30,2,utility_3,add,spearman,0.4090225563909774,0.40830165709978217
40,30,3,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
8,30,4,utility_1,add,spearman,0.26616541353383455,0.2660784562009413
60,30,4,utility_3,add,spearman,-0.019548872180451125,-0.019548871990140975
24,30,4,utility_2,multiply,kendall,0.2947368421052632,0.29459284658637697
18,30,4,utility_1,multiply,spearman,-0.29172932330827067,-0.29159244370947285
12,30,2,utility_1,multiply,kendall,-0.10526315789473685,-0.10526229950600086
19,30,4,utility_2,add,spearman,0.13533834586466165,0.13533533733540531
37,30,3,utility_1,add,kendall,0.25263157894736843,0.2525644326415041
59,30,4,utility_3,add,kendall,-0.12631578947368421,-0.12631365701011676
14,30,3,utility_2,add,kendall,-0.19999999999999998,-0.19997895087522655
33,30,4,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
14,30,2,utility_3,multiply,spearman,0.16992481203007515,0.1699154580843313
27,30,2,utility_2,multiply,spearman,0.11729323308270674,0.11729175982812895
57,30,2,utility_3,add,spearman,-0.0781954887218045,-0.07819529421658951
22,30,3,utility_1,multiply,kendall,-0.09473684210526316,-0.0947363348784088
52,30,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
15,30,3,utility_3,multiply,kendall,0.015831189671532585,0.015831189605243778
16,30,4,utility_3,add,kendall,-0.052631578947368425,-0.05263155204815639
24,30,2,utility_3,multiply,spearman,0.14285714285714285,0.1428532032294878
47,30,2,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
42,30,3,utility_1,add,spearman,0.49624060150375937,0.494397354378927
41,30,2,utility_3,multiply,spearman,0.35037593984962395,0.3500382615369783
20,30,3,utility_3,add,spearman,-0.12330827067669171,-0.12330637979813326
35,30,3,utility_3,add,kendall,-0.04749356901459776,-0.04749355291718325
43,30,3,utility_2,multiply,spearman,-0.06466165413533834,-0.06466157888003143
17,30,3,utility_1,multiply,spearman,0.022556390977443608,0.02255639058823436
29,30,4,utility_2,add,spearman,0.15488721804511277,0.15488132280712763
4,30,4,utility_1,add,spearman,0.4812030075187969,0.47961440915259057
24,30,3,utility_1,multiply,spearman,-0.1969924812030075,-0.19697295997470446
29,30,4,utility_3,add,spearman,-0.060150375939849614,-0.06015032351026499
22,30,3,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
39,30,4,utility_3,multiply,spearman,0.5263157894736841,0.5238688265316278
29,30,4,utility_3,multiply,spearman,0.030075187969924807,0.030075186330016622
5,30,3,utility_1,multiply,kendall,-0.04749356901459777,-0.04749355291718326
18,30,2,utility_1,add,kendall,-0.18947368421052632,-0.1894575989307692
54,30,4,utility_1,add,spearman,-0.009022556390977442,-0.00902255638699137
37,30,3,utility_3,multiply,spearman,-0.28421052631578947,-0.2840902221944039
40,30,3,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
35,30,3,utility_3,multiply,spearman,0.44060150375939844,0.4395656336975892
18,30,3,utility_2,multiply,spearman,0.022556390977443608,0.02255639058823436
25,30,2,utility_3,add,spearman,-0.2556390977443609,-0.2555678952892157
39,30,3,utility_1,add,spearman,-0.003007518796992481,-0.003007518796976077
21,30,3,utility_2,add,spearman,-0.23609022556390977,-0.23604223407305197
8,30,3,utility_2,multiply,spearman,0.27669172932330827,0.2765863671820262
24,30,4,utility_2,multiply,spearman,0.39999999999999997,0.39935354283669466
11,30,3,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
51,30,2,utility_3,multiply,spearman,-0.193984962406015,-0.19396687937059234
41,30,4,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
47,30,4,utility_2,add,spearman,-0.02857142857142857,-0.02857142730246157
24,30,2,utility_1,add,kendall,0.021052631578947368,0.021052631303285604
32,30,3,utility_3,add,spearman,-0.21804511278195485,-0.21801277502114386
51,30,2,utility_2,multiply,kendall,-0.07915594835766293,-0.07915574162046678
1,30,3,utility_1,multiply,spearman,-0.05413533834586466,-0.05413530737961733
19,30,3,utility_3,multiply,kendall,-0.18947368421052632,-0.1894575989307692
42,30,4,utility_1,multiply,kendall,0.0,0.0
42,30,4,utility_3,add,spearman,0.009022556390977442,0.00902255638699137
44,30,4,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
19,30,2,utility_2,multiply,kendall,0.3684210526315789,0.3679889256801694
3,30,2,utility_1,multiply,kendall,0.3157894736842105,0.3155870523043374
17,30,4,utility_2,add,spearman,-0.15488721804511277,-0.15488132280712763
30,30,2,utility_1,add,kendall,0.23157894736842105,0.23153533800008738
28,30,2,utility_2,multiply,kendall,0.2269137186253004,0.22687429990618196
11,30,4,utility_1,multiply,spearman,0.1969924812030075,0.19697295997470446
58,30,2,utility_3,add,spearman,0.13684210526315788,0.13683892627378
33,30,3,utility_2,add,spearman,0.09022556390977443,0.09022516637342368
41,30,2,utility_1,multiply,spearman,0.2601503759398496,0.26007272661689484
16,30,3,utility_1,multiply,spearman,-0.25112781954887214,-0.2510626312399721
20,30,4,utility_1,multiply,spearman,0.26315789473684204,0.26307569599977987
1,30,2,utility_2,add,kendall,0.15303483349148167,0.15302928138135843
51,30,3,utility_3,multiply,spearman,0.013533834586466165,0.01353383455619797
11,30,3,utility_2,multiply,spearman,0.20751879699248119,0.20749350853408807
17,30,4,utility_1,add,spearman,-0.02706766917293233,-0.027067668204527457
35,30,3,utility_1,multiply,spearman,-0.10375939849624059,-0.10375859961004923
30,30,3,utility_1,add,spearman,0.09473684210526315,0.09473633487840878
45,30,4,utility_3,multiply,spearman,-0.33233082706766914,-0.3320704968046435
15,30,3,utility_1,multiply,spearman,0.3203007518796992,0.320083666303474
55,30,2,utility_1,multiply,spearman,-0.06616541353383458,-0.06616532911687249
26,30,2,utility_1,add,kendall,0.021052631578947368,0.021052631303285604
4,30,3,utility_1,add,spearman,0.4541353383458646,0.4529353939554754
39,30,4,utility_1,multiply,spearman,-0.23759398496240602,-0.2375444574357302
23,30,2,utility_3,add,kendall,0.24210526315789474,0.2420508915531183
22,30,3,utility_3,add,spearman,-0.02857142857142857,-0.02857142730246157
8,30,3,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
40,30,4,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
42,30,2,utility_2,multiply,spearman,-0.08571428571428572,-0.0857139780266523
54,30,2,utility_1,multiply,spearman,0.23157894736842105,0.23153533800008738
4,30,2,utility_1,multiply,spearman,0.6240601503759398,0.6185513152706779
57,30,4,utility_1,add,kendall,0.10026420125303971,0.1002635279962646
6,30,2,utility_1,multiply,kendall,0.19999999999999998,0.19997895087522655
52,30,3,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
40,30,4,utility_3,add,kendall,0.3263157894736842,0.3260778576934972
56,30,3,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
45,30,2,utility_1,add,spearman,-0.35939849624060144,-0.3590158876997154
1,30,2,utility_2,multiply,spearman,0.13533834586466165,0.13533533733540531
1,30,3,utility_1,multiply,kendall,-0.031578947368421054,-0.03157894527550118
28,30,4,utility_3,add,kendall,-0.2631578947368421,-0.26307569599977987
48,30,3,utility_2,add,spearman,0.29774436090225564,0.2975929593528953
47,30,2,utility_3,multiply,spearman,0.2556390977443609,0.2555678952892157
58,30,4,utility_3,multiply,kendall,0.08971007480535134,0.08970968848429886
33,30,3,utility_3,multiply,spearman,0.37293233082706767,0.3724736215584393
11,30,4,utility_1,add,spearman,0.0781954887218045,0.07819529421658951
52,30,3,utility_3,multiply,spearman,0.26616541353383455,0.2660784562009413
27,30,2,utility_3,add,kendall,-0.05804769546228616,-0.05804765157430373
50,30,3,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
49,30,4,utility_3,multiply,spearman,0.43458646616541347,0.4336176189637752
18,30,2,utility_3,multiply,spearman,0.12180451127819547,0.12180273269957702
11,30,4,utility_2,add,kendall,-0.17894736842105263,-0.17893526584868608
55,30,4,utility_3,add,spearman,-0.3533834586466165,-0.35303129358381335
35,30,4,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
48,30,3,utility_1,add,spearman,-0.09323308270676692,-0.09323261443393008
3,30,4,utility_2,multiply,spearman,0.051127819548872175,0.05112779627779279
6,30,3,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
49,30,4,utility_1,add,kendall,-0.08971007480535134,-0.08970968848429886
18,30,2,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
4,30,3,utility_1,multiply,kendall,0.4736842105263158,0.47221218932615344
17,30,4,utility_3,add,spearman,-0.27518796992481204,-0.27508541095894273
3,30,3,utility_3,add,spearman,0.14586466165413534,0.1458602907695136
55,30,3,utility_3,add,spearman,0.10225563909774435,0.10225489637108244
58,30,4,utility_2,add,spearman,-0.07669172932330826,-0.0766915528011655
36,30,3,utility_1,add,spearman,0.18496240601503755,0.1849481384950974
52,30,2,utility_3,multiply,spearman,0.4015037593984962,0.4008453346950533
28,30,3,utility_3,add,kendall,-0.036939442566909376,-0.03693943798377224
26,30,3,utility_3,multiply,kendall,0.23157894736842105,0.23153533800008738
4,30,4,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
52,30,3,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
54,30,2,utility_1,multiply,kendall,0.16358895993917008,0.16358121907912862
38,30,2,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
13,30,4,utility_3,multiply,kendall,0.16842105263157894,0.16841210378594335
9,30,4,utility_1,multiply,spearman,0.12781954887218044,0.1278172867074352
25,30,3,utility_3,multiply,spearman,-0.10977443609022557,-0.10977337764791938
56,30,2,utility_1,multiply,spearman,0.17593984962406017,0.17592872646552205
16,30,4,utility_2,multiply,spearman,-0.20300751879699244,-0.20298484798123392
13,30,2,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
37,30,4,utility_2,multiply,spearman,-0.4015037593984962,-0.4008453346950533
46,30,4,utility_1,add,spearman,0.19097744360902258,0.19096071303651135
2,30,3,utility_1,multiply,kendall,0.24210526315789474,0.2420508915531183
40,30,2,utility_1,add,kendall,-0.17414308638685846,-0.17413251747906158
48,30,3,utility_3,add,spearman,0.022556390977443608,0.02255639058823436
31,30,3,utility_1,multiply,kendall,0.14248070704379331,0.14247681890885708
39,30,2,utility_3,multiply,spearman,0.4661654135338345,0.46480319066955444
11,30,4,utility_2,multiply,kendall,-0.16842105263157894,-0.16841210378594335
21,30,2,utility_3,multiply,kendall,0.24210526315789474,0.2420508915531183
59,30,3,utility_1,multiply,kendall,0.2736842105263158,0.2735843952206583
57,30,2,utility_2,add,spearman,-0.16240601503759397,-0.16239854907047982
28,30,2,utility_1,multiply,kendall,0.5263157894736842,0.5238688265316279
14,30,2,utility_2,multiply,spearman,0.1969924812030075,0.19697295997470446
8,30,2,utility_3,add,spearman,-0.0015037593984962405,-0.0015037593984957279
23,30,3,utility_3,multiply,spearman,0.33533834586466166,0.3350662085472842
60,30,2,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
31,30,4,utility_3,add,kendall,-0.15303483349148167,-0.15302928138135843
49,30,3,utility_2,add,spearman,0.2781954887218045,0.2780872629456724
3,30,3,utility_2,add,spearman,-0.06766917293233082,-0.0676690784828159
9,30,2,utility_2,add,spearman,0.037593984962406006,0.03759397995865239
40,30,2,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
10,30,4,utility_1,add,kendall,0.15789473684210525,0.15788824863728226
1,30,2,utility_3,multiply,spearman,0.16842105263157892,0.16841210378594332
38,30,2,utility_1,multiply,spearman,0.3609022556390977,0.36051172139408016
43,30,2,utility_3,add,spearman,-0.02706766917293233,-0.027067668204527457
40,30,3,utility_2,multiply,spearman,-0.07969924812030074,-0.0796990341963339
39,30,3,utility_1,multiply,spearman,0.030075187969924807,0.030075186330016622
56,30,2,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
24,30,3,utility_2,add,spearman,-0.2706766917293233,-0.2705821889290165
54,30,4,utility_1,multiply,kendall,-0.23280749151928684,-0.23276272170361167
9,30,4,utility_1,add,spearman,0.20902255639097742,0.2089963438509244
35,30,3,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
47,30,3,utility_3,add,spearman,-0.12180451127819547,-0.12180273269957702
16,30,3,utility_3,multiply,kendall,0.2105263157894737,0.21049915247334955
56,30,3,utility_1,add,kendall,-0.25263157894736843,-0.2525644326415041
24,30,2,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
42,30,3,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
33,30,4,utility_1,add,kendall,0.08421052631578947,0.08421024466370529
44,30,3,utility_1,add,kendall,0.19047885669759831,0.1904623423231578
40,30,4,utility_2,add,spearman,-0.1789473684210526,-0.17893526584868608
33,30,2,utility_2,multiply,spearman,0.306766917293233,0.30659147042281176
20,30,4,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
9,30,3,utility_3,add,spearman,0.17142857142857143,0.17141879788754266
7,30,4,utility_1,multiply,spearman,0.21353383458646616,0.21350468735559763
20,30,4,utility_3,multiply,spearman,0.5533834586466165,0.5502716498592641
54,30,4,utility_2,multiply,spearman,-0.16992481203007515,-0.1699154580843313
49,30,3,utility_1,add,kendall,-0.24210526315789474,-0.2420508915531183
16,30,2,utility_3,add,kendall,0.2585760979683656,0.25850074892488273
1,30,3,utility_2,add,spearman,-0.21654135338345865,-0.2165101085445842
26,30,4,utility_3,add,spearman,0.32631578947368417,0.32607785769349706
5,30,3,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
60,30,3,utility_2,add,kendall,0.19999999999999998,0.19997895087522655
23,30,2,utility_3,multiply,kendall,0.26455396763555317,0.26446958642098545
27,30,3,utility_1,multiply,spearman,0.5428571428571428,0.5400186073868407
5,30,4,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
19,30,2,utility_2,add,spearman,0.30075187969924805,0.30059277342992524
8,30,2,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
25,30,3,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
5,30,4,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
5,30,4,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
26,30,3,utility_2,multiply,spearman,-0.4796992481203006,-0.4781345212282336
6,30,4,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
36,30,4,utility_3,multiply,spearman,0.10375939849624059,0.10375859961004923
12,30,4,utility_2,add,kendall,-0.04749356901459776,-0.04749355291718325
13,30,2,utility_1,add,kendall,0.37894736842105264,0.3784512302651423
41,30,2,utility_1,add,kendall,0.15303483349148167,0.15302928138135843
42,30,4,utility_1,add,spearman,0.10375939849624059,0.10375859961004923
2,30,3,utility_3,multiply,spearman,0.02857142857142857,0.02857142730246157
57,30,3,utility_1,multiply,spearman,-0.3413533834586466,-0.34105636356976704
38,30,2,utility_3,add,kendall,0.08971007480535134,0.08970968848429886
25,30,2,utility_3,multiply,kendall,-0.052631578947368425,-0.05263155204815639
6,30,2,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
54,30,3,utility_1,multiply,kendall,-0.042105263157894736,-0.04210525434062847
51,30,3,utility_3,add,kendall,-0.06860182190997455,-0.06860172077410476
17,30,4,utility_2,multiply,kendall,-0.17894736842105263,-0.17893526584868608
41,30,3,utility_3,multiply,spearman,0.09774436090225563,0.09774376800117857
1,30,3,utility_3,multiply,kendall,0.3157894736842105,0.3155870523043374
21,30,3,utility_3,multiply,spearman,0.019548872180451125,0.019548871990140975
21,30,4,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
24,30,4,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
17,30,3,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
23,30,4,utility_2,multiply,spearman,-0.003007518796992481,-0.003007518796976077
42,30,2,utility_2,add,spearman,-0.24060150375939846,-0.24054878690170026
18,30,4,utility_2,add,kendall,-0.3473684210526316,-0.3470447549552732
40,30,2,utility_3,multiply,spearman,0.38646616541353385,0.38591990428357076
10,30,3,utility_3,multiply,spearman,0.11428571428571428,0.11428442016742348
49,30,4,utility_1,multiply,spearman,-0.10676691729323308,-0.10676599591225584
56,30,3,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
48,30,4,utility_2,add,spearman,0.3233082706766917,0.32308095097251405
31,30,2,utility_3,add,spearman,0.08872180451127819,0.08872143898407647
3,30,4,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
6,30,3,utility_2,add,spearman,0.31879699248120297,0.3185848853448273
28,30,3,utility_1,multiply,spearman,0.819548872180451,0.8001366501074963
58,30,2,utility_1,multiply,kendall,-0.26455396763555317,-0.26446958642098545
39,30,4,utility_2,add,spearman,0.15789473684210525,0.15788824863728226
16,30,4,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
56,30,4,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
57,30,4,utility_2,add,kendall,-0.16842105263157894,-0.16841210378594335
50,30,4,utility_3,multiply,kendall,-0.4274421211313799,-0.42654841560188367
58,30,3,utility_1,multiply,spearman,0.037593984962406006,0.03759397995865239
3,30,2,utility_3,add,spearman,0.10977443609022557,0.10977337764791938
13,30,3,utility_1,multiply,kendall,0.031578947368421054,0.03157894527550118
27,30,3,utility_1,multiply,kendall,0.3746714888929379,0.3742021944860694
5,30,2,utility_3,add,spearman,0.010526315789473682,0.010526315780858298
23,30,4,utility_1,add,spearman,0.29172932330827067,0.29159244370947285
27,30,4,utility_1,multiply,kendall,0.43157894736842106,0.43064231193871233
53,30,3,utility_2,multiply,kendall,-0.02652603880323044,-0.026526037927906365
31,30,4,utility_1,add,spearman,0.2300751879699248,0.23003296630237585
3,30,4,utility_1,add,spearman,0.28421052631578947,0.2840902221944039
13,30,2,utility_2,add,spearman,0.3218045112781954,0.32158235525771184
30,30,3,utility_2,add,kendall,-0.005277063223844196,-0.005277063223571383
23,30,4,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
14,30,3,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
58,30,4,utility_1,multiply,spearman,0.18796992481203004,0.18795446483022418
41,30,4,utility_2,add,spearman,0.08421052631578946,0.08421024466370527
12,30,2,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
31,30,3,utility_2,add,spearman,0.06466165413533834,0.06466157888003143
51,30,3,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
9,30,3,utility_2,add,kendall,0.24210526315789474,0.2420508915531183
55,30,4,utility_2,multiply,kendall,-0.37894736842105264,-0.3784512302651423
8,30,3,utility_3,multiply,kendall,0.1473684210526316,0.14736382085161526
37,30,3,utility_3,add,spearman,0.22105263157894736,0.22101801670355006
21,30,2,utility_2,add,spearman,0.013533834586466165,0.01353383455619797
54,30,2,utility_3,add,kendall,-0.11578947368421053,-0.11578809231631905
18,30,3,utility_3,multiply,kendall,-0.33245498310218435,-0.3321941735810184
29,30,4,utility_1,multiply,spearman,0.10375939849624059,0.10375859961004923
56,30,3,utility_1,multiply,kendall,-0.3368421052631579,-0.3365639078688606
56,30,2,utility_2,add,spearman,0.08721804511278194,0.08721770950038027
28,30,4,utility_2,add,spearman,-0.05563909774436089,-0.055639062233534736
54,30,3,utility_2,add,kendall,-0.021052631578947368,-0.021052631303285604
23,30,4,utility_2,multiply,kendall,0.010526315789473684,0.0105263157808583
60,30,4,utility_2,add,kendall,0.005277063223844196,0.005277063223571383
36,30,4,utility_1,multiply,kendall,0.0736842105263158,0.07368406598423834
24,30,4,utility_2,add,spearman,0.5082706766917292,0.5062017602975405
12,30,3,utility_2,multiply,spearman,-0.3924812030075188,-0.3918920447260802
45,30,2,utility_2,multiply,spearman,0.4330827067669173,0.4321300720731159
33,30,4,utility_3,add,spearman,0.10375939849624059,0.10375859961004923
50,30,3,utility_3,add,spearman,-0.09473684210526315,-0.09473633487840878
55,30,2,utility_2,multiply,kendall,-0.15789473684210525,-0.15788824863728226
50,30,4,utility_2,add,kendall,0.11081832770072811,0.11081721805174248
28,30,3,utility_1,add,spearman,0.4330827067669173,0.4321300720731159
45,30,3,utility_3,add,spearman,-0.42105263157894735,-0.4202221870011512
17,30,2,utility_1,add,spearman,0.3218045112781954,0.32158235525771184
37,30,2,utility_1,add,spearman,0.10526315789473684,0.10526229950600086
21,30,2,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
27,30,3,utility_2,add,kendall,0.17414308638685846,0.17413251747906158
7,30,2,utility_2,add,kendall,0.1473684210526316,0.14736382085161526
39,30,2,utility_1,multiply,spearman,0.38646616541353385,0.38591990428357076
26,30,3,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
10,30,4,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
57,30,3,utility_2,add,kendall,0.3746714888929379,0.3742021944860694
7,30,2,utility_1,multiply,kendall,-0.17894736842105263,-0.17893526584868608
26,30,4,utility_2,multiply,spearman,-0.06766917293233082,-0.0676690784828159
35,30,4,utility_3,multiply,kendall,-0.2947368421052632,-0.29459284658637697
47,30,2,utility_1,multiply,spearman,-0.38646616541353385,-0.38591990428357076
39,30,2,utility_2,multiply,spearman,-0.19999999999999998,-0.19997895087522655
46,30,4,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
15,30,4,utility_3,multiply,spearman,0.29323308270676685,0.2930926808815664
46,30,2,utility_1,add,spearman,0.27518796992481204,0.27508541095894273
20,30,3,utility_3,multiply,spearman,0.025563909774436087,0.025563909046739216
58,30,2,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
3,30,4,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
32,30,3,utility_1,add,spearman,0.4270676691729323,0.4261777720368687
4,30,3,utility_2,add,kendall,-0.005277063223844196,-0.005277063223571383
13,30,3,utility_2,multiply,kendall,0.2736842105263158,0.2735843952206583
38,30,3,utility_1,multiply,spearman,-0.10075187969924812,-0.10075118993164409
23,30,2,utility_1,multiply,spearman,0.5278195488721804,0.5253388247269135
7,30,4,utility_3,add,spearman,-0.024060150375939848,-0.024060149838516388
45,30,4,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
45,30,2,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
47,30,3,utility_3,add,kendall,-0.08971007480535134,-0.08970968848429886
22,30,4,utility_3,multiply,spearman,0.09473684210526315,0.09473633487840878
32,30,2,utility_2,multiply,spearman,-0.1518796992481203,-0.15187435290810075
9,30,2,utility_3,add,kendall,0.28421052631578947,0.2840902221944039
42,30,3,utility_3,add,kendall,-0.08971007480535134,-0.08970968848429886
8,30,2,utility_1,add,spearman,0.39097744360902253,0.3903992496018281
13,30,2,utility_3,add,kendall,0.1319265805961049,0.13192393182669873
9,30,2,utility_2,multiply,kendall,-0.04749356901459776,-0.04749355291718325
20,30,4,utility_2,multiply,spearman,-0.29323308270676685,-0.2930926808815664
8,30,2,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
37,30,2,utility_2,multiply,kendall,-0.15789473684210525,-0.15788824863728226
4,30,4,utility_3,multiply,kendall,0.1213724541484165,0.12137070682964225
36,30,4,utility_2,multiply,kendall,0.0,0.0
23,30,2,utility_2,add,spearman,0.06165413533834586,0.06165407602270888
19,30,3,utility_1,multiply,kendall,0.10026420125303973,0.10026352799626462
45,30,3,utility_3,multiply,spearman,-0.11127819548872178,-0.11127706266276433
40,30,2,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
57,30,4,utility_3,add,spearman,0.14736842105263157,0.14736382085161523
44,30,3,utility_3,multiply,spearman,0.3669172932330827,0.366493751804195
7,30,2,utility_1,multiply,spearman,-0.306766917293233,-0.30659147042281176
45,30,4,utility_1,multiply,kendall,-0.031578947368421054,-0.03157894527550118
53,30,3,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
14,30,4,utility_2,multiply,kendall,-0.036939442566909376,-0.03693943798377224
56,30,4,utility_3,multiply,spearman,0.33533834586466166,0.3350662085472842
16,30,3,utility_2,multiply,spearman,-0.015037593984962403,-0.015037593933703679
8,30,4,utility_2,add,spearman,-0.10225563909774435,-0.10225489637108244
57,30,2,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
40,30,3,utility_3,multiply,spearman,0.045112781954887216,0.045112769506528975
10,30,4,utility_3,add,spearman,-0.16842105263157892,-0.16841210378594332
21,30,3,utility_1,add,kendall,0.30526315789473685,0.3050919153539973
59,30,4,utility_1,add,kendall,0.08421052631578947,0.08421024466370529
12,30,4,utility_2,multiply,spearman,-0.14887218045112782,-0.14886734143023894
26,30,2,utility_2,add,kendall,-0.15789473684210525,-0.15788824863728226
