iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
41,50,4,utility_1,multiply,spearman,0.08872180451127819,0.08872143898407647
37,50,3,utility_3,add,spearman,-0.12030075187969923,-0.12029908020857116
2,50,4,utility_2,add,kendall,-0.15789473684210525,-0.15788824863728226
46,50,2,utility_3,add,spearman,0.14586466165413534,0.1458602907695136
56,50,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
15,50,3,utility_3,add,spearman,-0.1533834586466165,-0.15337784320837183
32,50,4,utility_3,multiply,spearman,-0.31879699248120297,-0.3185848853448273
4,50,4,utility_1,multiply,spearman,0.31879699248120297,0.3185848853448273
49,50,4,utility_1,add,kendall,-0.11578947368421053,-0.11578809231631905
14,50,2,utility_1,add,kendall,0.17894736842105263,0.17893526584868608
3,50,4,utility_1,multiply,spearman,0.3082706766917293,0.3080909441539639
28,50,3,utility_2,add,kendall,0.18947368421052632,0.1894575989307692
29,50,4,utility_1,add,kendall,-0.2105263157894737,-0.21049915247334955
15,50,3,utility_2,add,kendall,0.28421052631578947,0.2840902221944039
9,50,2,utility_3,add,kendall,0.036939442566909376,0.03693943798377224
40,50,2,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
24,50,3,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
2,50,3,utility_3,multiply,kendall,0.2736842105263158,0.2735843952206583
19,50,4,utility_1,add,spearman,0.05714285714285714,0.05714281656906838
43,50,4,utility_3,multiply,spearman,0.2150375939849624,0.21500741245637967
14,50,2,utility_1,multiply,spearman,0.13533834586466165,0.13533533733540531
15,50,2,utility_2,add,kendall,-0.2105263157894737,-0.21049915247334955
4,50,4,utility_1,add,kendall,0.17894736842105263,0.17893526584868608
8,50,3,utility_2,multiply,spearman,0.018045112781954885,0.01804511265441101
5,50,3,utility_1,add,spearman,0.19097744360902258,0.19096071303651135
12,50,4,utility_3,multiply,spearman,0.312781954887218,0.3125888658164195
53,50,3,utility_3,multiply,kendall,-0.11578947368421053,-0.11578809231631905
7,50,4,utility_3,multiply,kendall,-0.33245498310218435,-0.3321941735810184
55,50,2,utility_1,add,kendall,0.19999999999999998,0.19997895087522655
52,50,3,utility_1,multiply,kendall,-0.052631578947368425,-0.05263155204815639
38,50,3,utility_3,multiply,kendall,0.24210526315789474,0.2420508915531183
31,50,2,utility_2,multiply,spearman,-0.2902255639097744,-0.2900921361183784
10,50,2,utility_2,add,spearman,-0.12180451127819547,-0.12180273269957702
43,50,2,utility_2,multiply,kendall,0.23157894736842105,0.23153533800008738
35,50,4,utility_2,multiply,kendall,-0.06860182190997455,-0.06860172077410476
56,50,4,utility_2,multiply,spearman,-0.24812030075187969,-0.24805889227844075
35,50,3,utility_1,multiply,spearman,0.2601503759398496,0.26007272661689484
47,50,2,utility_3,multiply,kendall,0.31134673020680753,0.31115797282461216
46,50,2,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
32,50,3,utility_1,multiply,kendall,0.23746784507298882,0.23741844787627756
42,50,4,utility_3,add,kendall,0.005277063223844196,0.005277063223571383
49,50,4,utility_3,multiply,spearman,0.08721804511278194,0.08721770950038027
9,50,4,utility_2,add,spearman,0.21804511278195485,0.21801277502114386
38,50,2,utility_2,multiply,spearman,0.31879699248120297,0.3185848853448273
9,50,3,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
35,50,4,utility_3,add,spearman,0.14285714285714285,0.1428532032294878
35,50,2,utility_2,multiply,kendall,0.08971007480535134,0.08970968848429886
9,50,3,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
56,50,2,utility_1,add,kendall,0.052631578947368425,0.05263155204815639
48,50,3,utility_2,add,spearman,0.03157894736842105,0.031578945275501175
10,50,2,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
28,50,3,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
12,50,3,utility_2,add,kendall,0.005277063223844196,0.005277063223571383
19,50,3,utility_3,add,spearman,0.060150375939849614,0.06015032351026499
46,50,4,utility_3,add,kendall,0.18947368421052632,0.1894575989307692
51,50,2,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
38,50,4,utility_3,multiply,spearman,0.3278195488721804,0.32757616617936264
6,50,3,utility_3,add,spearman,0.13533834586466165,0.13533533733540531
15,50,3,utility_2,add,spearman,0.42105263157894735,0.4202221870011512
18,50,2,utility_2,add,kendall,-0.30526315789473685,-0.3050919153539973
29,50,3,utility_2,add,kendall,-0.25263157894736843,-0.2525644326415041
14,50,4,utility_1,add,spearman,-0.4631578947368421,-0.4618377564707061
11,50,4,utility_3,add,spearman,0.12180451127819547,0.12180273269957702
17,50,2,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
3,50,3,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
11,50,3,utility_2,add,kendall,0.2631578947368421,0.26307569599977987
1,50,2,utility_2,add,kendall,0.10026420125303973,0.10026352799626462
58,50,3,utility_1,add,spearman,-0.007518796992481202,-0.0075187969908792765
7,50,4,utility_3,multiply,spearman,-0.5187969924812029,-0.5165135363680494
2,50,2,utility_3,add,spearman,0.11578947368421053,0.11578809231631905
57,50,2,utility_3,add,kendall,0.5157894736842106,0.5135689955450037
6,50,2,utility_2,multiply,spearman,0.07368421052631578,0.07368406598423832
20,50,2,utility_3,multiply,spearman,0.11879699248120301,0.11879542252103414
51,50,4,utility_1,add,kendall,0.17021517395283442,0.17020574012814332
21,50,2,utility_2,add,spearman,0.28421052631578947,0.2840902221944039
39,50,3,utility_3,add,spearman,0.20902255639097742,0.2089963438509244
14,50,2,utility_2,add,spearman,0.48872180451127817,0.48700956218202984
36,50,4,utility_1,add,spearman,-0.15037593984962402,-0.15037085221459068
21,50,3,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
6,50,2,utility_1,add,kendall,-0.03174647611626638,-0.03174647396724644
6,50,2,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
33,50,3,utility_1,add,kendall,-0.03174647611626638,-0.03174647396724644
49,50,2,utility_1,add,spearman,-0.10526315789473684,-0.10526229950600086
30,50,4,utility_3,add,spearman,0.2857142857142857,0.28559080117016283
16,50,3,utility_2,multiply,kendall,-0.08421052631578947,-0.08421024466370529
42,50,4,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
42,50,3,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
8,50,4,utility_1,add,spearman,-0.22255639097744356,-0.22252059067162733
36,50,4,utility_2,add,spearman,0.1639097744360902,0.16390195765063495
22,50,2,utility_1,multiply,spearman,-0.3699248120300751,-0.3694839629752029
7,50,2,utility_2,add,kendall,-0.010526315789473684,-0.0105263157808583
13,50,4,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
35,50,2,utility_3,add,kendall,-0.04749356901459776,-0.04749355291718325
47,50,4,utility_2,multiply,spearman,0.3488721804511278,0.34854156684744303
18,50,2,utility_1,add,kendall,-0.07407511093795491,-0.07407496252380924
60,50,2,utility_1,add,spearman,-0.12481203007518797,-0.12481002130351124
53,50,4,utility_3,multiply,spearman,-0.03909774436090225,-0.03909773827330502
12,50,2,utility_1,multiply,kendall,0.45263157894736844,0.4514508060461987
54,50,3,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
38,50,4,utility_1,add,kendall,-0.19999999999999998,-0.19997895087522655
3,50,3,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
55,50,4,utility_3,multiply,spearman,0.03609022556390977,0.036090221483834936
26,50,2,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
55,50,2,utility_1,multiply,spearman,0.512781954887218,0.510623099862218
39,50,4,utility_1,multiply,spearman,-0.4857142857142857,-0.48405236766916143
11,50,2,utility_3,add,kendall,0.20580546572992364,0.20578119831819913
60,50,4,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
41,50,3,utility_1,multiply,kendall,0.20580546572992364,0.20578119831819913
4,50,3,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
13,50,4,utility_3,multiply,spearman,0.11278195488721804,0.11278074355867268
22,50,3,utility_1,add,kendall,0.042105263157894736,0.04210525434062847
1,50,3,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
18,50,3,utility_2,multiply,spearman,-0.1609022556390977,-0.1608951278128157
40,50,2,utility_2,multiply,spearman,0.05714285714285714,0.05714281656906838
35,50,3,utility_2,multiply,kendall,0.16358895993917008,0.16358121907912862
39,50,2,utility_1,multiply,kendall,0.3368421052631579,0.3365639078688606
14,50,4,utility_2,multiply,kendall,-0.1368421052631579,-0.13683892627378003
42,50,4,utility_2,add,spearman,0.3278195488721804,0.32757616617936264
44,50,2,utility_1,add,kendall,0.269130224416054,0.2690383644929097
58,50,3,utility_2,add,spearman,-0.045112781954887216,-0.045112769506528975
30,50,3,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
39,50,3,utility_2,add,spearman,0.24060150375939846,0.24054878690170026
48,50,4,utility_3,add,spearman,0.06766917293233082,0.0676690784828159
8,50,4,utility_1,add,kendall,-0.15303483349148167,-0.15302928138135843
2,50,4,utility_1,multiply,spearman,0.34736842105263155,0.3470447549552731
52,50,2,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
19,50,2,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
3,50,4,utility_2,add,kendall,0.1368421052631579,0.13683892627378003
5,50,2,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
60,50,3,utility_2,add,spearman,0.11278195488721804,0.11278074355867268
51,50,3,utility_2,multiply,spearman,0.05413533834586466,0.05413530737961733
25,50,3,utility_2,multiply,spearman,-0.14736842105263157,-0.14736382085161523
60,50,2,utility_3,add,kendall,0.015831189671532585,0.015831189605243778
3,50,2,utility_2,multiply,kendall,0.16842105263157894,0.16841210378594335
25,50,3,utility_1,multiply,spearman,0.3443609022556391,0.3440507852255121
33,50,2,utility_3,add,kendall,0.21635959217761205,0.2163284774236518
39,50,3,utility_2,multiply,kendall,0.05804769546228616,0.05804765157430373
34,50,3,utility_2,multiply,spearman,0.1413533834586466,0.14134964632474362
4,50,4,utility_3,add,kendall,-0.010526315789473684,-0.0105263157808583
32,50,4,utility_2,multiply,spearman,-0.26766917293233083,-0.26757975567575065
25,50,2,utility_1,add,kendall,0.4842105263157895,0.4825733347109152
17,50,3,utility_2,multiply,kendall,0.28421052631578947,0.2840902221944039
35,50,3,utility_3,add,kendall,0.30526315789473685,0.3050919153539973
14,50,3,utility_2,add,spearman,0.33233082706766914,0.3320704968046435
20,50,4,utility_3,multiply,spearman,-0.13684210526315788,-0.13683892627378
1,50,3,utility_1,add,kendall,-0.06383339945708577,-0.06383332889711811
23,50,3,utility_1,add,kendall,0.29630044375181963,0.2961526346010488
27,50,3,utility_3,add,spearman,0.13984962406015036,0.1398460810229868
3,50,2,utility_2,add,spearman,-0.2556390977443609,-0.2555678952892157
39,50,2,utility_1,multiply,spearman,0.4601503759398496,0.45887130057926495
18,50,3,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
51,50,3,utility_2,add,spearman,0.10075187969924812,0.10075118993164409
26,50,2,utility_2,add,spearman,0.38345864661654133,0.3829328910837237
33,50,2,utility_1,add,spearman,0.09924812030075188,0.0992474804301966
22,50,4,utility_2,multiply,spearman,0.18646616541353384,0.1864513111992337
58,50,4,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
8,50,3,utility_1,add,spearman,-0.10075187969924812,-0.10075118993164409
4,50,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
36,50,2,utility_3,add,kendall,0.2947368421052632,0.29459284658637697
10,50,2,utility_3,add,spearman,-0.07669172932330826,-0.0766915528011655
45,50,3,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
57,50,2,utility_2,multiply,spearman,0.4015037593984962,0.4008453346950533
44,50,2,utility_1,multiply,kendall,0.3746714888929379,0.3742021944860694
25,50,4,utility_2,add,spearman,0.15488721804511277,0.15488132280712763
13,50,2,utility_3,add,kendall,0.2902384773114308,0.29010502017476236
51,50,2,utility_2,multiply,kendall,0.1319265805961049,0.13192393182669873
28,50,2,utility_3,add,kendall,-0.24210526315789474,-0.2420508915531183
41,50,4,utility_2,multiply,kendall,0.0736842105263158,0.07368406598423834
5,50,4,utility_2,add,spearman,-0.45112781954887216,-0.4499659779399287
57,50,4,utility_3,multiply,kendall,0.16842105263157894,0.16841210378594335
39,50,3,utility_2,multiply,spearman,0.13834586466165413,0.13834250758691854
58,50,3,utility_1,multiply,spearman,0.20300751879699244,0.20298484798123392
4,50,3,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
3,50,2,utility_1,multiply,kendall,0.037136454324522616,0.03713644961787988
40,50,4,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
1,50,3,utility_1,multiply,spearman,0.09924812030075188,0.0992474804301966
58,50,2,utility_3,add,spearman,-0.24060150375939846,-0.24054878690170026
5,50,4,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
40,50,4,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
17,50,3,utility_2,multiply,spearman,0.39097744360902253,0.3903992496018281
38,50,4,utility_2,multiply,spearman,0.21353383458646616,0.21350468735559763
55,50,3,utility_1,multiply,kendall,0.1368421052631579,0.13683892627378003
54,50,3,utility_2,multiply,spearman,0.022556390977443608,0.02255639058823436
30,50,3,utility_3,multiply,kendall,-0.4105263157894737,-0.4097923815022709
2,50,2,utility_1,add,spearman,-0.07368421052631578,-0.07368406598423832
43,50,3,utility_2,add,spearman,-0.15789473684210525,-0.15788824863728226
11,50,4,utility_2,add,spearman,0.13383458646616542,0.13383174101827502
51,50,2,utility_3,add,spearman,0.2541353383458646,0.25406618759397787
1,50,2,utility_3,multiply,spearman,-0.23759398496240602,-0.2375444574357302
27,50,4,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
10,50,3,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
5,50,3,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
13,50,2,utility_2,multiply,kendall,0.3746714888929379,0.3742021944860694
22,50,4,utility_1,add,spearman,-0.26917293233082706,-0.26908100021780657
55,50,2,utility_2,multiply,kendall,0.15303483349148167,0.15302928138135843
45,50,2,utility_3,multiply,kendall,-0.12631578947368421,-0.12631365701011676
50,50,2,utility_3,multiply,kendall,0.05804769546228616,0.05804765157430373
2,50,3,utility_1,add,kendall,0.026525292253301264,0.02652529137810035
3,50,2,utility_3,add,spearman,-0.04210526315789473,-0.042105254340628465
45,50,4,utility_1,add,kendall,0.08511119927611435,0.08511090225146861
54,50,3,utility_2,add,spearman,-0.010526315789473682,-0.010526315780858298
57,50,2,utility_2,multiply,kendall,0.24210526315789474,0.2420508915531183
30,50,2,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
56,50,2,utility_1,multiply,kendall,0.08971007480535134,0.08970968848429886
39,50,3,utility_1,add,spearman,-0.3278195488721804,-0.32757616617936264
11,50,3,utility_3,multiply,spearman,0.11428571428571428,0.11428442016742348
57,50,3,utility_3,add,kendall,0.22105263157894736,0.22101801670355006
23,50,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
42,50,4,utility_1,add,spearman,-0.10676691729323308,-0.10676599591225584
32,50,3,utility_2,add,spearman,-0.10225563909774435,-0.10225489637108244
24,50,4,utility_2,add,spearman,0.14586466165413534,0.1458602907695136
21,50,3,utility_1,add,spearman,0.6045112781954887,0.5997721027856776
7,50,3,utility_3,add,kendall,-0.30526315789473685,-0.3050919153539973
55,50,3,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
36,50,4,utility_3,add,spearman,0.07218045112781954,0.07218032073553833
3,50,2,utility_1,multiply,spearman,0.04962406015037594,0.04962404010502834
11,50,2,utility_3,multiply,spearman,0.16691729323308271,0.16690873536868273
2,50,3,utility_2,multiply,kendall,-0.052631578947368425,-0.05263155204815639
21,50,2,utility_1,add,spearman,0.25112781954887214,0.2510626312399721
5,50,4,utility_1,multiply,spearman,0.18646616541353384,0.1864513111992337
36,50,3,utility_2,add,spearman,-0.2601503759398496,-0.26007272661689484
4,50,3,utility_1,multiply,kendall,0.0736842105263158,0.07368406598423834
54,50,3,utility_3,multiply,spearman,-0.06917293233082707,-0.06917282691726474
54,50,2,utility_1,multiply,spearman,0.03308270676691729,0.03308270412599604
34,50,4,utility_3,multiply,spearman,-0.13233082706766916,-0.13232813756356948
46,50,4,utility_2,multiply,spearman,0.08120300751879699,0.08120277265623216
11,50,4,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
26,50,4,utility_1,multiply,kendall,-0.01591562328193826,-0.015915623213862844
36,50,4,utility_2,multiply,spearman,-0.32631578947368417,-0.32607785769349706
30,50,3,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
32,50,2,utility_3,add,spearman,0.28872180451127816,0.28859175914697177
45,50,2,utility_3,multiply,spearman,-0.21052631578947367,-0.21049915247334955
44,50,4,utility_3,add,spearman,-0.11278195488721804,-0.11278074355867268
41,50,3,utility_2,add,spearman,0.19999999999999998,0.19997895087522655
59,50,2,utility_2,multiply,kendall,0.0736842105263158,0.07368406598423834
16,50,3,utility_1,multiply,kendall,0.07915594835766293,0.07915574162046678
12,50,2,utility_2,multiply,spearman,-0.3654135338345864,-0.3649984429002506
8,50,4,utility_3,multiply,kendall,-0.1368421052631579,-0.13683892627378003
31,50,4,utility_3,add,kendall,-0.19999999999999998,-0.19997895087522655
16,50,4,utility_1,add,spearman,0.20601503759398496,0.20599064708306838
29,50,2,utility_2,add,kendall,-0.2947368421052632,-0.29459284658637697
54,50,4,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
3,50,4,utility_3,add,spearman,0.22105263157894736,0.22101801670355006
7,50,2,utility_3,multiply,kendall,-0.3263157894736842,-0.3260778576934972
18,50,3,utility_3,multiply,spearman,0.004511278195488721,0.004511278195364153
28,50,4,utility_3,add,spearman,-0.04962406015037594,-0.04962404010502834
15,50,4,utility_3,add,spearman,0.23458646616541348,0.234539972577723
27,50,3,utility_2,add,kendall,-0.09473684210526316,-0.0947363348784088
23,50,2,utility_2,multiply,kendall,0.30526315789473685,0.3050919153539973
38,50,3,utility_2,multiply,spearman,0.09624060150375939,0.09624005277506183
35,50,3,utility_1,add,spearman,0.30977443609022554,0.30959033540188113
29,50,3,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
41,50,4,utility_1,add,kendall,0.15303483349148167,0.15302928138135843
36,50,3,utility_2,add,kendall,-0.17894736842105263,-0.17893526584868608
55,50,4,utility_2,multiply,kendall,0.16358895993917008,0.16358121907912862
26,50,3,utility_2,add,kendall,0.14248070704379331,0.14247681890885708
33,50,2,utility_3,multiply,spearman,0.0781954887218045,0.07819529421658951
11,50,4,utility_3,multiply,kendall,0.24210526315789474,0.2420508915531183
34,50,2,utility_3,multiply,spearman,-0.10375939849624059,-0.10375859961004923
49,50,4,utility_2,multiply,spearman,0.030075187969924807,0.030075186330016622
46,50,2,utility_2,multiply,kendall,0.31746476116266387,0.3172569887181914
41,50,2,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
21,50,2,utility_3,multiply,spearman,0.3924812030075188,0.3918920447260802
28,50,3,utility_1,add,spearman,-0.18345864661654135,-0.18344494716810414
31,50,4,utility_1,multiply,kendall,0.08511119927611435,0.08511090225146861
24,50,3,utility_1,multiply,spearman,0.08421052631578946,0.08421024466370527
23,50,2,utility_2,add,spearman,0.16992481203007515,0.1699154580843313
30,50,3,utility_3,add,spearman,0.2857142857142857,0.28559080117016283
44,50,4,utility_1,add,spearman,0.1533834586466165,0.15337784320837183
28,50,3,utility_3,multiply,spearman,-0.393984962406015,-0.3933846770010563
34,50,3,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
38,50,2,utility_1,multiply,spearman,-0.17293233082706763,-0.17292212281278926
12,50,3,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
59,50,3,utility_1,multiply,spearman,0.06616541353383458,0.06616532911687249
8,50,3,utility_3,multiply,kendall,-0.0736842105263158,-0.07368406598423834
23,50,4,utility_2,multiply,spearman,0.3142857142857143,0.31408800264252873
59,50,3,utility_3,multiply,spearman,0.6481203007518795,0.6415375570056023
7,50,3,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
32,50,2,utility_2,add,spearman,0.34586466165413526,0.3455478272786634
43,50,3,utility_1,add,spearman,-0.05563909774436089,-0.055639062233534736
10,50,3,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
34,50,4,utility_1,add,kendall,0.10526315789473685,0.10526229950600086
33,50,3,utility_3,multiply,spearman,0.10375939849624059,0.10375859961004923
26,50,2,utility_3,add,spearman,-0.016541353383458645,-0.016541353300907266
56,50,2,utility_2,multiply,spearman,0.04210526315789473,0.042105254340628465
15,50,4,utility_1,add,spearman,0.4060150375939849,0.4053196627416852
59,50,2,utility_1,multiply,spearman,-0.07969924812030074,-0.0796990341963339
5,50,2,utility_3,multiply,spearman,0.2827067669172932,0.28258957789767297
14,50,3,utility_1,multiply,spearman,0.2706766917293233,0.2705821889290165
29,50,2,utility_1,multiply,kendall,-0.010526315789473684,-0.0105263157808583
19,50,2,utility_1,add,spearman,0.33383458646616543,0.33356840441721386
28,50,2,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
41,50,4,utility_2,add,spearman,-0.07969924812030074,-0.0796990341963339
11,50,2,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
37,50,3,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
3,50,4,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
18,50,4,utility_2,multiply,kendall,-0.17894736842105263,-0.17893526584868608
23,50,2,utility_1,multiply,kendall,0.28421052631578947,0.2840902221944039
41,50,4,utility_1,add,spearman,0.24511278195488717,0.24505497699927484
8,50,2,utility_1,multiply,kendall,0.21635959217761203,0.21632847742365174
53,50,3,utility_1,multiply,kendall,0.24210526315789474,0.2420508915531183
42,50,2,utility_1,add,spearman,0.3759398496240601,0.37546271492155336
3,50,4,utility_1,add,kendall,0.37894736842105264,0.3784512302651423
53,50,4,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
48,50,4,utility_1,multiply,spearman,-0.23759398496240602,-0.2375444574357302
32,50,4,utility_3,multiply,kendall,-0.28421052631578947,-0.2840902221944039
14,50,3,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
36,50,2,utility_3,multiply,spearman,0.13834586466165413,0.13834250758691854
4,50,4,utility_1,add,spearman,0.2857142857142857,0.28559080117016283
28,50,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
30,50,3,utility_1,add,spearman,0.4285714285714286,0.42766615993452944
15,50,2,utility_2,multiply,spearman,-0.40451127819548865,-0.4038283964463022
1,50,4,utility_2,add,kendall,-0.010526315789473684,-0.0105263157808583
24,50,2,utility_2,add,kendall,0.06315789473684211,0.06315782783021072
44,50,4,utility_1,add,kendall,0.1424807070437933,0.14247681890885705
45,50,3,utility_2,add,kendall,-0.11578947368421053,-0.11578809231631905
35,50,2,utility_1,multiply,kendall,0.052631578947368425,0.05263155204815639
59,50,3,utility_1,multiply,kendall,0.031578947368421054,0.03157894527550118
7,50,4,utility_1,multiply,kendall,-0.07407511093795491,-0.07407496252380924
8,50,3,utility_3,multiply,spearman,-0.12781954887218044,-0.1278172867074352
42,50,3,utility_3,multiply,spearman,0.09323308270676692,0.09323261443393008
56,50,3,utility_2,multiply,spearman,-0.2857142857142857,-0.28559080117016283
10,50,4,utility_2,add,spearman,-0.15789473684210525,-0.15788824863728226
30,50,2,utility_2,add,kendall,0.0,0.0
12,50,3,utility_1,multiply,kendall,0.35544891996328787,0.3550865250552824
43,50,3,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
37,50,2,utility_3,multiply,kendall,-0.06315789473684211,-0.06315782783021072
20,50,2,utility_2,multiply,kendall,-0.16842105263157894,-0.16841210378594335
19,50,2,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
33,50,3,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
13,50,4,utility_3,add,spearman,0.21804511278195485,0.21801277502114386
42,50,4,utility_3,add,spearman,-0.024060150375939848,-0.024060149838516388
52,50,3,utility_2,multiply,kendall,-0.08971007480535134,-0.08970968848429886
5,50,2,utility_1,add,kendall,0.3368421052631579,0.3365639078688606
2,50,2,utility_2,multiply,spearman,0.016541353383458645,0.016541353300907266
14,50,2,utility_2,multiply,kendall,0.35789473684210527,0.3575199265861138
21,50,4,utility_2,add,spearman,-0.06466165413533834,-0.06466157888003143
56,50,2,utility_1,add,spearman,0.08421052631578946,0.08421024466370527
47,50,2,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
51,50,3,utility_3,add,kendall,0.4736842105263158,0.47221218932615344
13,50,2,utility_1,multiply,spearman,0.35488721804511275,0.35452762805313687
11,50,4,utility_2,multiply,kendall,0.015831189671532585,0.015831189605243778
23,50,2,utility_1,multiply,spearman,0.3609022556390977,0.36051172139408016
23,50,3,utility_3,multiply,spearman,0.19849624060150375,0.1984759668908309
26,50,4,utility_3,multiply,spearman,-0.13383458646616542,-0.13383174101827502
37,50,4,utility_2,multiply,spearman,0.13984962406015036,0.1398460810229868
19,50,4,utility_3,multiply,kendall,0.5224292591605754,0.5200679073619482
40,50,4,utility_3,add,spearman,0.25112781954887214,0.2510626312399721
53,50,3,utility_1,add,kendall,0.2234168980998002,0.22338040505301715
58,50,2,utility_3,multiply,kendall,-0.19525133928223526,-0.1952326613424539
12,50,3,utility_3,add,kendall,-0.19525133928223526,-0.1952326613424539
21,50,4,utility_1,add,spearman,0.2421052631578947,0.24205089155311824
3,50,3,utility_3,add,spearman,0.2150375939849624,0.21500741245637967
48,50,3,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
30,50,4,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
19,50,3,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
50,50,2,utility_1,multiply,kendall,0.20580546572992364,0.20578119831819913
54,50,2,utility_1,add,spearman,0.23759398496240602,0.2375444574357302
30,50,3,utility_2,multiply,spearman,-0.09323308270676692,-0.09323261443393008
24,50,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
12,50,2,utility_3,multiply,spearman,-0.007518796992481202,-0.0075187969908792765
1,50,3,utility_2,multiply,spearman,0.2706766917293233,0.2705821889290165
53,50,4,utility_2,multiply,kendall,-0.16842105263157894,-0.16841210378594335
18,50,2,utility_2,add,spearman,-0.5052631578947367,-0.5032525658695433
28,50,4,utility_3,multiply,kendall,0.16842105263157894,0.16841210378594335
32,50,2,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
37,50,4,utility_1,multiply,kendall,0.1424807070437933,0.14247681890885705
60,50,4,utility_3,multiply,spearman,0.08421052631578946,0.08421024466370527
25,50,4,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
36,50,4,utility_3,multiply,spearman,0.18646616541353384,0.1864513111992337
58,50,4,utility_2,multiply,spearman,-0.15037593984962402,-0.15037085221459068
25,50,3,utility_1,add,spearman,0.4060150375939849,0.4053196627416852
29,50,2,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
26,50,3,utility_2,add,spearman,0.20902255639097742,0.2089963438509244
37,50,2,utility_3,multiply,spearman,-0.0706766917293233,-0.07067657435688342
20,50,3,utility_1,add,kendall,0.010526315789473684,0.0105263157808583
20,50,2,utility_2,multiply,spearman,-0.2541353383458646,-0.25406618759397787
46,50,3,utility_1,add,kendall,0.010526315789473684,0.0105263157808583
47,50,4,utility_3,add,kendall,-0.12631578947368421,-0.12631365701011676
5,50,2,utility_1,add,spearman,0.47067669172932325,0.4692493874026766
41,50,3,utility_3,add,spearman,0.13984962406015036,0.1398460810229868
