iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
21,35,3,utility_3,multiply,spearman,-0.06616541353383458,-0.06616532911687249
26,35,2,utility_1,add,kendall,0.18469721283454685,0.18468304683578157
55,35,3,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
33,35,2,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
54,35,3,utility_2,add,kendall,-0.09473684210526316,-0.0947363348784088
55,35,4,utility_3,add,kendall,-0.17894736842105263,-0.17893526584868608
18,35,3,utility_1,multiply,spearman,0.41353383458646614,0.41277327552524495
26,35,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
11,35,4,utility_1,add,spearman,-0.09774436090225563,-0.09774376800117857
48,35,2,utility_1,multiply,spearman,0.24511278195488717,0.24505497699927484
5,35,4,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
24,35,3,utility_2,multiply,spearman,0.16842105263157892,0.16841210378594332
34,35,2,utility_2,add,spearman,-0.41804511278195483,-0.41724320160504824
59,35,2,utility_2,add,kendall,0.24210526315789474,0.2420508915531183
55,35,2,utility_2,multiply,spearman,0.5789473684210527,0.5750873647120103
45,35,3,utility_3,add,spearman,-0.24812030075187969,-0.24805889227844075
56,35,3,utility_1,add,spearman,0.22255639097744356,0.22252059067162733
37,35,2,utility_3,multiply,kendall,-0.06315789473684211,-0.06315782783021072
24,35,3,utility_3,add,spearman,-0.18045112781954886,-0.1804385104119264
24,35,2,utility_1,multiply,spearman,0.14586466165413534,0.1458602907695136
22,35,3,utility_2,add,spearman,-0.20751879699248119,-0.20749350853408807
31,35,3,utility_2,add,spearman,0.07518796992481201,0.07518781003107539
58,35,4,utility_3,multiply,spearman,-0.10375939849624059,-0.10375859961004923
40,35,2,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
21,35,2,utility_3,multiply,spearman,-0.13984962406015036,-0.1398460810229868
1,35,2,utility_1,multiply,spearman,0.29323308270676685,0.2930926808815664
38,35,4,utility_2,add,kendall,-0.1368421052631579,-0.13683892627378003
44,35,2,utility_1,add,kendall,0.042105263157894736,0.04210525434062847
39,35,2,utility_2,add,kendall,-0.11578947368421053,-0.11578809231631905
7,35,4,utility_3,multiply,kendall,-0.17414308638685846,-0.17413251747906158
23,35,2,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
59,35,3,utility_1,add,kendall,-0.12631578947368421,-0.12631365701011676
49,35,2,utility_2,multiply,spearman,-0.5894736842105263,-0.5852683425988403
46,35,2,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
11,35,4,utility_1,multiply,spearman,0.024060150375939848,0.024060149838516388
47,35,3,utility_3,multiply,kendall,-0.1368421052631579,-0.13683892627378003
10,35,4,utility_1,add,spearman,-0.11729323308270674,-0.11729175982812895
27,35,3,utility_1,add,kendall,-0.005277063223844196,-0.005277063223571383
5,35,2,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
12,35,3,utility_1,add,kendall,-0.021052631578947368,-0.021052631303285604
59,35,3,utility_3,add,spearman,-0.14736842105263157,-0.14736382085161523
32,35,2,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
35,35,2,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
59,35,2,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
56,35,4,utility_1,add,kendall,-0.49473684210526314,-0.4929203991216898
53,35,2,utility_1,add,kendall,0.12631578947368421,0.12631365701011676
18,35,3,utility_1,add,spearman,0.23157894736842105,0.23153533800008738
34,35,4,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
30,35,3,utility_3,add,spearman,-0.13984962406015036,-0.1398460810229868
48,35,2,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
32,35,4,utility_3,multiply,spearman,-0.10977443609022557,-0.10977337764791938
51,35,4,utility_1,multiply,spearman,0.4090225563909774,0.40830165709978217
9,35,2,utility_3,multiply,spearman,0.10977443609022557,0.10977337764791938
7,35,3,utility_2,multiply,kendall,-0.06860182190997455,-0.06860172077410476
45,35,4,utility_2,multiply,spearman,0.17293233082706763,0.17292212281278926
60,35,2,utility_1,add,spearman,0.5774436090225563,0.5736311039667039
54,35,3,utility_1,add,kendall,-0.005333807470626649,-0.005333807470338849
3,35,4,utility_1,multiply,spearman,0.20902255639097742,0.2089963438509244
1,35,4,utility_1,multiply,kendall,-0.06315789473684211,-0.06315782783021072
40,35,2,utility_3,multiply,kendall,0.23157894736842105,0.23153533800008738
35,35,4,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
53,35,2,utility_3,multiply,spearman,0.11879699248120301,0.11879542252103414
35,35,2,utility_3,multiply,spearman,0.19849624060150375,0.1984759668908309
54,35,3,utility_3,multiply,kendall,0.2105263157894737,0.21049915247334955
45,35,2,utility_2,multiply,spearman,0.11879699248120301,0.11879542252103414
49,35,2,utility_2,add,kendall,-0.08971007480535134,-0.08970968848429886
50,35,4,utility_2,multiply,spearman,-0.009022556390977442,-0.00902255638699137
21,35,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
55,35,2,utility_2,add,spearman,0.5233082706766917,0.520927762524549
20,35,4,utility_1,add,kendall,-0.021164317410844256,-0.02116431712779291
10,35,2,utility_3,multiply,spearman,0.05563909774436089,0.055639062233534736
22,35,2,utility_3,multiply,kendall,-0.23746784507298882,-0.23741844787627756
12,35,4,utility_1,multiply,spearman,0.0,0.0
14,35,2,utility_3,add,spearman,0.2571428571428572,0.2570695549101971
30,35,3,utility_2,add,spearman,0.2541353383458646,0.25406618759397787
53,35,4,utility_2,add,kendall,-0.031578947368421054,-0.03157894527550118
53,35,3,utility_3,multiply,kendall,0.010526315789473684,0.0105263157808583
49,35,3,utility_3,add,spearman,0.03909774436090225,0.03909773827330502
20,35,3,utility_1,multiply,spearman,0.12481203007518797,0.12481002130351124
1,35,2,utility_1,multiply,kendall,0.20580546572992364,0.20578119831819913
51,35,4,utility_3,add,spearman,-0.13984962406015036,-0.1398460810229868
41,35,3,utility_3,add,spearman,-0.13533834586466165,-0.13533533733540531
45,35,3,utility_3,multiply,kendall,-0.18469721283454688,-0.18468304683578168
46,35,2,utility_3,multiply,spearman,0.2150375939849624,0.21500741245637967
50,35,4,utility_1,add,spearman,0.5398496240601504,0.5370856525730029
31,35,3,utility_3,add,spearman,0.025563909774436087,0.025563909046739216
38,35,4,utility_3,multiply,kendall,0.3684210526315789,0.3679889256801694
36,35,3,utility_3,multiply,kendall,0.19999999999999998,0.19997895087522655
1,35,3,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
31,35,2,utility_1,add,kendall,-0.16842105263157894,-0.16841210378594335
6,35,3,utility_2,multiply,spearman,0.14285714285714285,0.1428532032294878
19,35,3,utility_3,multiply,spearman,0.2706766917293233,0.2705821889290165
31,35,2,utility_3,multiply,spearman,-0.09022556390977443,-0.09022516637342368
27,35,3,utility_1,add,spearman,0.03308270676691729,0.03308270412599604
11,35,4,utility_2,multiply,spearman,0.15789473684210525,0.15788824863728226
43,35,3,utility_1,add,spearman,0.38796992481203,0.3874131776760294
46,35,4,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
13,35,2,utility_2,multiply,spearman,0.3037593984962406,0.30359228008325867
29,35,4,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
12,35,4,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
30,35,3,utility_3,multiply,kendall,-0.2105263157894737,-0.21049915247334955
52,35,4,utility_1,multiply,kendall,0.3068826024572417,0.306706828790243
32,35,3,utility_2,multiply,spearman,-0.1413533834586466,-0.14134964632474362
53,35,2,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
55,35,4,utility_3,multiply,spearman,-0.3413533834586466,-0.34105636356976704
48,35,2,utility_3,add,spearman,-0.006015037593984962,-0.00601503759346004
39,35,4,utility_1,multiply,kendall,-0.09473684210526316,-0.0947363348784088
56,35,3,utility_3,add,kendall,-0.19999999999999998,-0.19997895087522655
51,35,4,utility_1,multiply,kendall,0.34482879929291643,0.34451660432350745
12,35,3,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
2,35,2,utility_2,add,spearman,0.2526315789473684,0.252564432641504
11,35,3,utility_1,add,spearman,-0.003007518796992481,-0.003007518796976077
23,35,3,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
36,35,2,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
50,35,2,utility_2,add,kendall,-0.22105263157894736,-0.22101801670355006
36,35,2,utility_1,add,spearman,-0.4360902255639097,-0.4351049505988393
58,35,3,utility_2,add,spearman,-0.13834586466165413,-0.13834250758691854
8,35,2,utility_1,multiply,kendall,0.22691371862530044,0.22687429990618196
58,35,3,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
50,35,4,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
18,35,3,utility_2,multiply,kendall,-0.2631578947368421,-0.26307569599977987
56,35,2,utility_1,multiply,spearman,-0.10225563909774435,-0.10225489637108244
35,35,4,utility_1,multiply,kendall,-0.06315789473684211,-0.06315782783021072
14,35,2,utility_1,add,spearman,0.156390977443609,0.15638479139016084
47,35,2,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
36,35,4,utility_3,add,spearman,-0.1789473684210526,-0.17893526584868608
36,35,4,utility_1,multiply,spearman,0.393984962406015,0.3933846770010563
47,35,3,utility_2,multiply,spearman,0.22857142857142856,0.22853055924128104
49,35,3,utility_1,add,spearman,0.10375939849624059,0.10375859961004923
34,35,3,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
34,35,2,utility_1,multiply,kendall,0.5894736842105264,0.5852683425988403
33,35,4,utility_2,multiply,spearman,0.11278195488721804,0.11278074355867268
50,35,3,utility_2,multiply,kendall,-0.031578947368421054,-0.03157894527550118
20,35,4,utility_1,multiply,kendall,-0.10079894745227566,-0.10079825607418201
48,35,2,utility_2,add,kendall,0.39999999999999997,0.39935354283669466
16,35,4,utility_1,add,spearman,0.312781954887218,0.3125888658164195
33,35,4,utility_3,multiply,kendall,0.1319265805961049,0.13192393182669873
3,35,2,utility_3,add,spearman,-0.17593984962406017,-0.17592872646552205
43,35,4,utility_1,add,kendall,0.20580546572992364,0.20578119831819913
30,35,4,utility_1,multiply,kendall,-0.1473684210526316,-0.14736382085161526
23,35,4,utility_1,add,kendall,0.1798966979921762,0.17988427239452529
22,35,3,utility_3,multiply,kendall,-0.2631578947368421,-0.26307569599977987
56,35,4,utility_2,add,spearman,0.16992481203007515,0.1699154580843313
50,35,2,utility_3,multiply,kendall,0.3263157894736842,0.3260778576934972
27,35,4,utility_3,add,spearman,-0.1263157894736842,-0.12631365701011668
55,35,2,utility_2,add,kendall,0.35979339598435234,0.3594087184855846
7,35,3,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
32,35,2,utility_2,multiply,spearman,-0.09624060150375939,-0.09624005277506183
42,35,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
43,35,3,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
57,35,3,utility_3,multiply,kendall,-0.11578947368421053,-0.11578809231631905
33,35,2,utility_1,add,kendall,0.17989417989417988,0.17988175516235133
15,35,2,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
36,35,3,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
39,35,2,utility_1,add,spearman,0.1263157894736842,0.12631365701011668
9,35,2,utility_1,add,spearman,0.4270676691729323,0.4261777720368687
37,35,2,utility_1,multiply,spearman,-0.18496240601503755,-0.1849481384950974
21,35,3,utility_2,multiply,spearman,0.3969924812030075,0.39636944606982
13,35,3,utility_2,add,spearman,0.24360902255639094,0.2435529551680633
7,35,2,utility_1,multiply,kendall,0.16842105263157894,0.16841210378594335
2,35,2,utility_2,add,kendall,0.19047885669759831,0.1904623423231578
3,35,2,utility_1,multiply,spearman,-0.1413533834586466,-0.14134964632474362
39,35,4,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
36,35,2,utility_3,add,spearman,-0.23609022556390977,-0.23604223407305197
22,35,4,utility_3,add,spearman,-0.08872180451127819,-0.08872143898407647
40,35,2,utility_1,add,kendall,0.010526315789473684,0.0105263157808583
39,35,3,utility_3,add,spearman,0.26165413533834586,0.261574237024055
20,35,4,utility_2,add,kendall,-0.15303483349148167,-0.15302928138135843
53,35,3,utility_2,multiply,spearman,0.20150375939849624,0.2014819114128488
49,35,3,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
35,35,2,utility_1,add,spearman,0.07518796992481201,0.07518781003107539
20,35,3,utility_1,multiply,kendall,0.07957811640969131,0.07957790410509498
34,35,2,utility_1,multiply,spearman,0.7699248120300751,0.7553019463114888
51,35,3,utility_2,multiply,spearman,0.13984962406015036,0.1398460810229868
30,35,2,utility_2,multiply,spearman,0.02857142857142857,0.02857142730246157
16,35,2,utility_2,multiply,spearman,-0.07218045112781954,-0.07218032073553833
42,35,4,utility_2,multiply,kendall,0.2585760979683656,0.25850074892488273
1,35,3,utility_1,multiply,kendall,0.07915594835766294,0.07915574162046679
2,35,2,utility_2,multiply,spearman,0.38345864661654133,0.3829328910837237
21,35,3,utility_1,multiply,spearman,-0.24812030075187969,-0.24805889227844075
36,35,2,utility_1,multiply,spearman,-0.08270676691729321,-0.0827065095089057
3,35,3,utility_2,multiply,spearman,-0.1609022556390977,-0.1608951278128157
25,35,2,utility_3,add,spearman,0.024060150375939848,0.024060149838516388
52,35,4,utility_3,add,spearman,0.11428571428571428,0.11428442016742348
5,35,4,utility_2,multiply,spearman,0.41503759398496237,0.41426344142286997
36,35,2,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
7,35,4,utility_2,add,spearman,-0.10676691729323308,-0.10676599591225584
20,35,2,utility_1,add,spearman,0.030075187969924807,0.030075186330016622
3,35,2,utility_2,add,spearman,0.18345864661654135,0.18344494716810414
44,35,3,utility_1,multiply,kendall,0.22105263157894736,0.22101801670355006
48,35,3,utility_3,multiply,kendall,0.14248070704379331,0.14247681890885708
57,35,3,utility_2,add,kendall,0.4210526315789474,0.4202221870011512
40,35,4,utility_3,multiply,kendall,-0.23157894736842105,-0.23153533800008738
21,35,2,utility_2,multiply,spearman,0.09924812030075188,0.0992474804301966
25,35,4,utility_2,add,kendall,-0.005305207760646088,-0.0053052077603659206
17,35,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
32,35,4,utility_2,add,kendall,-0.052631578947368425,-0.05263155204815639
24,35,3,utility_1,add,spearman,-0.37744360902255636,-0.37695704565228083
29,35,2,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
40,35,2,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
58,35,2,utility_3,multiply,spearman,0.04210526315789473,0.042105254340628465
25,35,2,utility_1,multiply,kendall,0.35979339598435234,0.3594087184855846
21,35,2,utility_1,multiply,spearman,-0.24060150375939846,-0.24054878690170026
41,35,3,utility_1,add,kendall,0.06860182190997455,0.06860172077410476
39,35,4,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
23,35,4,utility_3,multiply,spearman,0.08120300751879699,0.08120277265623216
21,35,4,utility_1,multiply,kendall,-0.052631578947368425,-0.05263155204815639
23,35,4,utility_2,add,spearman,0.4812030075187969,0.47961440915259057
25,35,3,utility_2,add,spearman,-0.022556390977443608,-0.02255639058823436
1,35,3,utility_2,add,kendall,-0.10026420125303973,-0.10026352799626462
12,35,4,utility_3,multiply,spearman,-0.4240601503759398,-0.42320038230316565
37,35,2,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
18,35,4,utility_3,add,spearman,-0.2706766917293233,-0.2705821889290165
15,35,4,utility_3,add,spearman,0.022556390977443608,0.02255639058823436
43,35,2,utility_2,add,spearman,0.39999999999999997,0.39935354283669466
18,35,3,utility_3,add,spearman,-0.4120300751879699,-0.4112829215961634
12,35,4,utility_1,add,spearman,0.009022556390977442,0.00902255638699137
60,35,3,utility_1,add,kendall,0.17414308638685846,0.17413251747906158
10,35,2,utility_3,add,spearman,0.012030075187969924,0.01203007517117301
35,35,2,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
48,35,4,utility_3,add,kendall,0.06315789473684211,0.06315782783021072
52,35,4,utility_1,add,spearman,0.39999999999999997,0.39935354283669466
14,35,4,utility_3,multiply,spearman,-0.16842105263157892,-0.16841210378594332
24,35,4,utility_2,multiply,kendall,0.12631578947368421,0.12631365701011676
13,35,3,utility_2,multiply,spearman,-0.04060150375939849,-0.040601496407819404
51,35,4,utility_1,add,spearman,0.34285714285714286,0.3425536301934328
30,35,2,utility_3,multiply,kendall,-0.052631578947368425,-0.05263155204815639
36,35,2,utility_3,multiply,spearman,0.24060150375939846,0.24054878690170026
22,35,4,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
59,35,4,utility_1,add,kendall,0.04232863482168851,0.042328625768103104
31,35,3,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
50,35,4,utility_3,multiply,spearman,0.09022556390977443,0.09022516637342368
13,35,3,utility_1,add,kendall,0.24338624338624337,0.243330429843526
52,35,4,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
53,35,3,utility_3,add,kendall,-0.19999999999999998,-0.19997895087522655
10,35,3,utility_2,multiply,spearman,0.5278195488721804,0.5253388247269135
58,35,3,utility_1,multiply,spearman,-0.22105263157894736,-0.22101801670355006
51,35,2,utility_2,multiply,kendall,0.5473684210526316,0.5444151383528789
1,35,2,utility_3,add,kendall,-0.3473684210526316,-0.3470447549552732
10,35,3,utility_1,multiply,spearman,-0.11428571428571428,-0.11428442016742348
33,35,3,utility_2,multiply,spearman,0.43458646616541347,0.4336176189637752
18,35,2,utility_2,multiply,spearman,-0.021052631578947364,-0.0210526313032856
42,35,2,utility_1,multiply,spearman,0.8541353383458646,0.8307701961367235
29,35,2,utility_1,add,kendall,-0.15303483349148167,-0.15302928138135843
11,35,3,utility_1,multiply,spearman,-0.19548872180451127,-0.1954699306345134
8,35,2,utility_2,multiply,kendall,0.19999999999999998,0.19997895087522655
51,35,3,utility_3,multiply,spearman,0.02857142857142857,0.02857142730246157
38,35,2,utility_2,multiply,kendall,-0.4105263157894737,-0.4097923815022709
31,35,2,utility_3,add,spearman,-0.05864661654135337,-0.058646570343118334
2,35,4,utility_1,multiply,spearman,0.07368421052631578,0.07368406598423832
11,35,3,utility_2,multiply,spearman,0.2721804511278195,0.27208332090212006
18,35,3,utility_3,add,kendall,-0.2736842105263158,-0.2735843952206583
41,35,4,utility_1,multiply,spearman,0.11729323308270674,0.11729175982812895
57,35,4,utility_2,add,kendall,-0.031578947368421054,-0.03157894527550118
56,35,3,utility_3,multiply,kendall,-0.2269137186253004,-0.22687429990618196
3,35,4,utility_2,multiply,spearman,-0.0781954887218045,-0.07819529421658951
33,35,2,utility_3,add,spearman,0.32631578947368417,0.32607785769349706
29,35,4,utility_2,multiply,spearman,0.24661654135338343,0.24655695629089655
56,35,2,utility_1,add,spearman,-0.5187969924812029,-0.5165135363680494
10,35,3,utility_3,add,spearman,-0.18496240601503755,-0.1849481384950974
