iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
10,20,2,utility_2,add,spearman,-0.26165413533834586,-0.261574237024055
59,20,2,utility_1,multiply,spearman,0.2541353383458646,0.25406618759397787
36,20,4,utility_2,add,spearman,-0.10225563909774435,-0.10225489637108244
59,20,2,utility_3,multiply,spearman,-0.33383458646616543,-0.33356840441721386
46,20,2,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
57,20,3,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
60,20,4,utility_2,add,spearman,0.21954887218045113,0.219515411279098
12,20,3,utility_1,add,spearman,0.11428571428571428,0.11428442016742348
49,20,2,utility_3,add,kendall,-0.026385316119220983,-0.026385315266868055
57,20,4,utility_3,multiply,spearman,0.11578947368421053,0.11578809231631905
38,20,4,utility_2,add,kendall,-0.16842105263157894,-0.16841210378594335
32,20,3,utility_1,add,spearman,0.0,0.0
48,20,3,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
20,20,4,utility_1,add,kendall,-0.2328074915192868,-0.23276272170361167
6,20,4,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
55,20,2,utility_2,add,spearman,0.4120300751879699,0.4112829215961634
57,20,4,utility_2,add,kendall,-0.2631578947368421,-0.26307569599977987
27,20,4,utility_1,multiply,spearman,-0.04661654135338346,-0.04661652668797066
2,20,3,utility_2,add,spearman,-0.3669172932330827,-0.366493751804195
15,20,4,utility_1,multiply,kendall,-0.1319265805961049,-0.13192393182669873
54,20,3,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
2,20,2,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
12,20,4,utility_2,add,spearman,-0.5323308270676691,-0.5297466527263899
22,20,4,utility_3,multiply,spearman,0.14586466165413534,0.1458602907695136
41,20,4,utility_3,add,kendall,-0.05804769546228616,-0.05804765157430373
22,20,4,utility_2,add,spearman,0.33684210526315783,0.33656390786886053
49,20,3,utility_1,multiply,kendall,-0.010582158705422128,-0.010582158696575783
6,20,3,utility_1,add,kendall,-0.08421052631578947,-0.08421024466370529
29,20,4,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
31,20,4,utility_3,multiply,kendall,-0.09473684210526316,-0.0947363348784088
15,20,2,utility_1,add,spearman,0.3398496240601503,0.33955898673159735
6,20,2,utility_2,multiply,spearman,-0.010526315789473682,-0.010526315780858298
50,20,4,utility_1,multiply,kendall,0.23746784507298882,0.23741844787627756
38,20,2,utility_3,add,spearman,0.4601503759398496,0.45887130057926495
32,20,4,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
45,20,3,utility_2,multiply,spearman,0.2150375939849624,0.21500741245637967
40,20,2,utility_1,add,spearman,0.2571428571428572,0.2570695549101971
40,20,4,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
23,20,3,utility_3,multiply,spearman,-0.0781954887218045,-0.07819529421658951
53,20,4,utility_1,add,spearman,-0.015037593984962403,-0.015037593933703679
11,20,4,utility_3,multiply,spearman,-0.29323308270676685,-0.2930926808815664
58,20,3,utility_1,multiply,kendall,-0.1319265805961049,-0.13192393182669873
54,20,4,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
34,20,2,utility_2,multiply,kendall,-0.08421052631578947,-0.08421024466370529
10,20,3,utility_1,multiply,spearman,-0.013533834586466165,-0.01353383455619797
39,20,4,utility_3,add,spearman,0.022556390977443608,0.02255639058823436
60,20,4,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
40,20,3,utility_1,multiply,spearman,0.4827067669172932,0.4810940144244904
23,20,2,utility_3,multiply,spearman,0.018045112781954885,0.01804511265441101
53,20,4,utility_2,multiply,kendall,0.18469721283454688,0.18468304683578168
60,20,4,utility_1,add,kendall,0.11578947368421053,0.11578809231631905
31,20,3,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
16,20,2,utility_1,add,spearman,-0.025563909774436087,-0.025563909046739216
40,20,4,utility_1,add,kendall,-0.15385102505873652,-0.1538453237829006
29,20,3,utility_1,multiply,spearman,0.03909774436090225,0.03909773827330502
51,20,2,utility_3,multiply,kendall,-0.20580546572992364,-0.20578119831819913
20,20,2,utility_3,multiply,spearman,0.03308270676691729,0.03308270412599604
5,20,2,utility_1,add,kendall,0.026385316119220983,0.026385315266868055
55,20,2,utility_2,add,kendall,0.269130224416054,0.2690383644929097
51,20,4,utility_1,multiply,spearman,0.08571428571428572,0.0857139780266523
27,20,3,utility_3,add,spearman,-0.1413533834586466,-0.14134964632474362
16,20,2,utility_3,multiply,kendall,0.2947368421052632,0.29459284658637697
54,20,4,utility_1,add,spearman,0.0,0.0
5,20,3,utility_1,add,spearman,0.22857142857142856,0.22853055924128104
25,20,2,utility_1,add,spearman,0.15789473684210525,0.15788824863728226
41,20,4,utility_3,add,spearman,-0.08872180451127819,-0.08872143898407647
4,20,3,utility_2,add,kendall,0.0,0.0
51,20,4,utility_2,multiply,spearman,-0.28120300751879695,-0.2810888692710861
6,20,2,utility_2,add,spearman,-0.0706766917293233,-0.07067657435688342
4,20,2,utility_3,multiply,kendall,-0.35789473684210527,-0.3575199265861138
23,20,2,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
53,20,3,utility_3,add,spearman,-0.2601503759398496,-0.26007272661689484
46,20,4,utility_3,multiply,kendall,-0.17894736842105263,-0.17893526584868608
20,20,3,utility_2,add,spearman,0.11578947368421053,0.11578809231631905
29,20,4,utility_1,multiply,kendall,-0.09473684210526316,-0.0947363348784088
14,20,4,utility_1,add,spearman,-0.05864661654135337,-0.058646570343118334
43,20,4,utility_1,add,spearman,0.11578947368421053,0.11578809231631905
8,20,3,utility_3,add,spearman,-0.24360902255639094,-0.2435529551680633
20,20,4,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
1,20,2,utility_1,add,spearman,0.6240601503759398,0.6185513152706779
11,20,2,utility_3,multiply,kendall,0.22105263157894736,0.22101801670355006
31,20,4,utility_2,add,spearman,0.048120300751879695,0.04812028356428607
55,20,4,utility_1,add,kendall,-0.1114062274638653,-0.11140508811685472
19,20,2,utility_3,add,spearman,0.42255639097744363,0.4217113843771662
5,20,2,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
26,20,4,utility_3,add,spearman,0.11428571428571428,0.11428442016742348
24,20,2,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
29,20,4,utility_2,add,spearman,0.10375939849624059,0.10375859961004923
11,20,2,utility_2,multiply,spearman,0.06165413533834586,0.06165407602270888
18,20,4,utility_2,multiply,kendall,0.25263157894736843,0.2525644326415041
10,20,3,utility_3,multiply,spearman,0.08571428571428572,0.0857139780266523
47,20,2,utility_3,multiply,spearman,0.1894736842105263,0.18945759893076913
32,20,2,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
34,20,4,utility_1,add,spearman,0.10075187969924812,0.10075118993164409
29,20,2,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
27,20,3,utility_3,multiply,spearman,0.10225563909774435,0.10225489637108244
34,20,2,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
20,20,4,utility_1,multiply,spearman,-0.5413533834586466,-0.5385523215967191
21,20,4,utility_3,add,spearman,-0.12180451127819547,-0.12180273269957702
20,20,2,utility_3,add,spearman,0.19548872180451127,0.1954699306345134
34,20,3,utility_2,add,spearman,0.42556390977443603,0.42468917883968016
10,20,2,utility_1,add,spearman,0.11578947368421053,0.11578809231631905
52,20,4,utility_3,multiply,spearman,-0.16541353383458643,-0.16540535320241864
28,20,2,utility_1,add,spearman,0.045112781954887216,0.045112769506528975
47,20,4,utility_3,add,spearman,0.19248120300751878,0.19246380667598942
19,20,4,utility_3,add,spearman,0.03609022556390977,0.036090221483834936
52,20,2,utility_3,add,spearman,0.02857142857142857,0.02857142730246157
8,20,4,utility_3,multiply,kendall,0.3473684210526316,0.3470447549552732
36,20,3,utility_1,add,spearman,0.32481203007518794,0.324579452202816
14,20,4,utility_2,multiply,spearman,-0.24360902255639094,-0.2435529551680633
42,20,4,utility_1,add,spearman,0.3969924812030075,0.39636944606982
55,20,2,utility_2,multiply,kendall,-0.23157894736842105,-0.23153533800008738
9,20,4,utility_2,add,spearman,0.28421052631578947,0.2840902221944039
22,20,3,utility_2,add,spearman,-0.17593984962406017,-0.17592872646552205
5,20,2,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
47,20,4,utility_2,add,spearman,0.1518796992481203,0.15187435290810075
33,20,3,utility_1,add,spearman,0.18796992481203004,0.18795446483022418
51,20,2,utility_1,add,spearman,0.1263157894736842,0.12631365701011668
57,20,3,utility_1,multiply,spearman,0.40751879699248117,0.40681075023447494
23,20,2,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
23,20,4,utility_3,add,spearman,-0.14436090225563908,-0.14435675146900465
56,20,4,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
58,20,2,utility_2,multiply,kendall,-0.28421052631578947,-0.2840902221944039
15,20,3,utility_2,add,kendall,0.38947368421052636,0.38890629334855137
7,20,4,utility_2,add,spearman,-0.19999999999999998,-0.19997895087522655
9,20,2,utility_2,add,kendall,0.19999999999999998,0.19997895087522655
2,20,2,utility_2,add,kendall,0.16358895993917008,0.16358121907912862
21,20,3,utility_2,multiply,spearman,0.1609022556390977,0.1608951278128157
14,20,2,utility_3,multiply,spearman,-0.1609022556390977,-0.1608951278128157
18,20,3,utility_2,multiply,kendall,0.23157894736842105,0.23153533800008738
45,20,2,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
15,20,3,utility_2,multiply,spearman,0.5909774436090225,0.5867208977325525
21,20,2,utility_2,multiply,kendall,0.1319265805961049,0.13192393182669873
50,20,2,utility_1,add,spearman,0.16240601503759397,0.16239854907047982
49,20,2,utility_1,add,spearman,0.3443609022556391,0.3440507852255121
44,20,3,utility_2,multiply,spearman,0.0706766917293233,0.07067657435688342
13,20,4,utility_3,add,kendall,-0.1368421052631579,-0.13683892627378003
58,20,4,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
44,20,2,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
7,20,4,utility_1,add,spearman,0.07669172932330826,0.0766915528011655
36,20,4,utility_3,add,spearman,-0.09323308270676692,-0.09323261443393008
10,20,2,utility_1,add,kendall,0.11081832770072811,0.11081721805174248
1,20,3,utility_2,multiply,spearman,0.17142857142857143,0.17141879788754266
16,20,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
10,20,4,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
48,20,2,utility_3,multiply,kendall,-0.06315789473684211,-0.06315782783021072
32,20,2,utility_2,multiply,spearman,0.18496240601503755,0.1849481384950974
54,20,3,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
59,20,4,utility_3,multiply,spearman,-0.05714285714285714,-0.05714281656906838
50,20,2,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
42,20,4,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
31,20,4,utility_1,add,kendall,0.19999999999999998,0.19997895087522655
18,20,2,utility_3,multiply,spearman,-0.12781954887218044,-0.1278172867074352
32,20,3,utility_2,add,kendall,0.3368421052631579,0.3365639078688606
53,20,3,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
42,20,4,utility_1,multiply,kendall,0.5052631578947369,0.5032525658695435
5,20,2,utility_3,multiply,spearman,0.04962406015037594,0.04962404010502834
40,20,3,utility_1,add,kendall,0.4338685069223072,0.43290742699572
30,20,4,utility_3,multiply,spearman,0.009022556390977442,0.00902255638699137
27,20,2,utility_1,multiply,kendall,0.2902384773114308,0.29010502017476236
7,20,2,utility_3,add,kendall,0.052631578947368425,0.05263155204815639
12,20,3,utility_1,multiply,spearman,0.08872180451127819,0.08872143898407647
15,20,3,utility_2,add,spearman,0.5518796992481202,0.5488081226589726
22,20,3,utility_3,add,spearman,0.006015037593984962,0.00601503759346004
29,20,2,utility_1,add,spearman,-0.03909774436090225,-0.03909773827330502
35,20,2,utility_2,multiply,spearman,0.05864661654135337,0.058646570343118334
17,20,4,utility_1,multiply,spearman,-0.08721804511278194,-0.08721770950038027
53,20,4,utility_2,multiply,spearman,0.23759398496240602,0.2375444574357302
33,20,2,utility_3,multiply,kendall,-0.1213724541484165,-0.12137070682964225
26,20,4,utility_1,multiply,spearman,0.21353383458646616,0.21350468735559763
24,20,2,utility_3,add,kendall,0.22105263157894736,0.22101801670355006
34,20,2,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
32,20,2,utility_1,add,spearman,0.5037593984962406,0.5017774857216212
13,20,4,utility_1,add,kendall,0.3315934761264326,0.33133597780715107
53,20,3,utility_1,multiply,kendall,-0.10582158705422127,-0.10582070568827136
50,20,2,utility_1,add,kendall,0.10526315789473685,0.10526229950600086
57,20,4,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
57,20,4,utility_2,multiply,spearman,-0.41353383458646614,-0.41277327552524495
57,20,2,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
36,20,2,utility_3,multiply,kendall,0.1473684210526316,0.14736382085161526
20,20,3,utility_1,multiply,kendall,-0.021052631578947368,-0.021052631303285604
30,20,2,utility_3,add,spearman,0.09924812030075188,0.0992474804301966
7,20,4,utility_1,multiply,kendall,0.10026420125303971,0.1002635279962646
46,20,4,utility_1,multiply,spearman,0.362406015037594,0.36200742616825243
16,20,3,utility_1,multiply,spearman,0.22255639097744356,0.22252059067162733
30,20,4,utility_3,add,kendall,0.0,0.0
42,20,3,utility_1,add,spearman,0.35488721804511275,0.35452762805313687
55,20,4,utility_2,add,spearman,0.33533834586466166,0.3350662085472842
49,20,4,utility_1,multiply,spearman,0.06165413533834586,0.06165407602270888
9,20,3,utility_2,add,spearman,0.41804511278195483,0.41724320160504824
3,20,2,utility_1,multiply,spearman,0.437593984962406,0.43659206495616115
27,20,3,utility_1,add,spearman,0.13233082706766916,0.13232813756356948
43,20,3,utility_2,add,spearman,-0.024060150375939848,-0.024060149838516388
44,20,3,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
59,20,3,utility_3,multiply,kendall,-0.23157894736842105,-0.23153533800008738
45,20,3,utility_1,multiply,kendall,-0.11578947368421053,-0.11578809231631905
2,20,2,utility_2,multiply,spearman,0.018045112781954885,0.01804511265441101
9,20,3,utility_3,multiply,spearman,-0.3443609022556391,-0.3440507852255121
6,20,2,utility_3,add,spearman,-0.04360902255639097,-0.04360901204851062
47,20,3,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
25,20,4,utility_1,multiply,kendall,-0.01583118967153259,-0.01583118960524378
56,20,3,utility_3,multiply,spearman,0.13533834586466165,0.13533533733540531
36,20,3,utility_2,add,spearman,-0.19248120300751878,-0.19246380667598942
26,20,4,utility_1,multiply,kendall,0.16842105263157894,0.16841210378594335
1,20,2,utility_3,multiply,kendall,0.3684210526315789,0.3679889256801694
32,20,2,utility_1,add,kendall,0.3535632359975612,0.3532101896941596
19,20,2,utility_3,multiply,spearman,0.3699248120300751,0.3694839629752029
11,20,4,utility_3,add,kendall,-0.2631578947368421,-0.26307569599977987
37,20,2,utility_2,multiply,kendall,0.1473684210526316,0.14736382085161526
57,20,4,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
45,20,4,utility_1,multiply,spearman,-0.015037593984962403,-0.015037593933703679
21,20,3,utility_1,multiply,kendall,0.14248070704379331,0.14247681890885708
38,20,4,utility_3,multiply,kendall,0.11081832770072811,0.11081721805174248
34,20,3,utility_3,multiply,kendall,0.052631578947368425,0.05263155204815639
31,20,3,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
16,20,4,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
24,20,4,utility_1,add,spearman,0.06616541353383458,0.06616532911687249
33,20,4,utility_3,add,spearman,0.006015037593984962,0.00601503759346004
46,20,2,utility_3,multiply,kendall,-0.052631578947368425,-0.05263155204815639
20,20,2,utility_1,add,spearman,0.3609022556390977,0.36051172139408016
50,20,3,utility_1,multiply,spearman,-0.04360902255639097,-0.04360901204851062
44,20,2,utility_2,add,spearman,0.6285714285714286,0.6228722005858012
9,20,2,utility_3,add,spearman,0.26766917293233083,0.26757975567575065
1,20,3,utility_1,multiply,kendall,0.31134673020680753,0.31115797282461216
7,20,4,utility_3,multiply,kendall,-0.18947368421052632,-0.1894575989307692
9,20,3,utility_1,add,kendall,-0.21371868349696446,-0.21368941066950717
31,20,4,utility_1,multiply,spearman,0.2992481203007519,0.29909290426984
50,20,3,utility_3,multiply,kendall,-0.19999999999999998,-0.19997895087522655
13,20,3,utility_1,multiply,spearman,-0.03909774436090225,-0.03909773827330502
4,20,3,utility_2,multiply,kendall,0.0736842105263158,0.07368406598423834
44,20,4,utility_3,multiply,kendall,0.22105263157894736,0.22101801670355006
56,20,3,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
37,20,4,utility_2,add,kendall,-0.14815022187590982,-0.14814549871733296
35,20,4,utility_3,add,spearman,-0.4616541353383458,-0.46035465513284984
7,20,2,utility_2,add,spearman,0.31879699248120297,0.3185848853448273
34,20,4,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
29,20,4,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
17,20,3,utility_2,multiply,spearman,-0.3488721804511278,-0.34854156684744303
25,20,3,utility_1,add,kendall,0.15873015873015872,0.15872349764539825
7,20,2,utility_3,multiply,spearman,-0.23458646616541348,-0.234539972577723
48,20,4,utility_1,multiply,spearman,-0.21654135338345865,-0.2165101085445842
16,20,2,utility_2,multiply,spearman,-0.30526315789473685,-0.3050919153539973
3,20,2,utility_1,add,spearman,0.6075187969924812,0.6026669129514923
25,20,3,utility_2,multiply,kendall,0.3684210526315789,0.3679889256801694
46,20,4,utility_1,add,spearman,0.3954887218045112,0.394877144696034
21,20,2,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
1,20,2,utility_3,multiply,spearman,0.5729323308270676,0.5692596323289708
37,20,2,utility_3,add,spearman,0.48872180451127817,0.48700956218202984
21,20,3,utility_2,add,spearman,0.38195488721804516,0.3814391546226036
36,20,3,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
22,20,2,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
26,20,2,utility_1,multiply,kendall,0.44445066562772934,0.4433700387187215
14,20,3,utility_2,multiply,kendall,-0.2736842105263158,-0.2735843952206583
12,20,4,utility_1,multiply,spearman,-0.1413533834586466,-0.14134964632474362
