iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
40,10,2,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
59,10,2,utility_2,multiply,spearman,0.09473684210526315,0.09473633487840878
16,10,2,utility_1,add,kendall,0.19999999999999998,0.19997895087522655
24,10,2,utility_3,multiply,kendall,0.4210526315789474,0.4202221870011512
48,10,4,utility_1,multiply,spearman,0.13533834586466165,0.13533533733540531
28,10,3,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
55,10,2,utility_3,multiply,kendall,-0.12631578947368421,-0.12631365701011676
12,10,2,utility_1,add,spearman,0.3278195488721804,0.32757616617936264
36,10,2,utility_2,add,kendall,0.22105263157894736,0.22101801670355006
48,10,4,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
12,10,3,utility_3,multiply,spearman,-0.19248120300751878,-0.19246380667598942
37,10,2,utility_1,multiply,spearman,0.8360902255639097,0.8148536169165157
1,10,2,utility_3,multiply,spearman,0.13383458646616542,0.13383174101827502
43,10,2,utility_3,add,spearman,0.13383458646616542,0.13383174101827502
40,10,2,utility_2,add,spearman,0.21654135338345865,0.2165101085445842
11,10,2,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
55,10,4,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
14,10,4,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
27,10,3,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
50,10,4,utility_1,add,kendall,-0.18469721283454688,-0.18468304683578168
44,10,4,utility_3,add,spearman,0.24661654135338343,0.24655695629089655
32,10,4,utility_1,multiply,spearman,0.43909774436090226,0.4380789600033114
22,10,2,utility_1,add,spearman,-0.05563909774436089,-0.055639062233534736
6,10,2,utility_3,add,spearman,-0.09774436090225563,-0.09774376800117857
3,10,2,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
3,10,2,utility_2,add,spearman,0.16541353383458643,0.16540535320241864
17,10,4,utility_1,add,spearman,0.3488721804511278,0.34854156684744303
46,10,2,utility_1,add,spearman,0.40751879699248117,0.40681075023447494
45,10,2,utility_1,multiply,spearman,0.5533834586466165,0.5502716498592641
36,10,3,utility_3,add,spearman,-0.08120300751879699,-0.08120277265623216
49,10,3,utility_1,multiply,spearman,0.33082706766917286,0.33057248702539366
30,10,2,utility_3,multiply,spearman,-0.47218045112781953,-0.4707309227939958
17,10,3,utility_2,multiply,spearman,0.38947368421052625,0.3889062933485512
37,10,3,utility_1,add,spearman,0.42105263157894735,0.4202221870011512
23,10,2,utility_2,add,spearman,0.47368421052631576,0.47221218932615344
13,10,2,utility_3,add,spearman,-0.28120300751879695,-0.2810888692710861
12,10,2,utility_1,multiply,spearman,0.26917293233082706,0.26908100021780657
26,10,4,utility_2,multiply,kendall,0.05804769546228616,0.05804765157430373
17,10,3,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
52,10,4,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
46,10,3,utility_1,add,kendall,0.052910793527110644,0.05291076590704744
26,10,2,utility_1,multiply,spearman,0.22406015037593985,0.22402313255244
48,10,3,utility_2,add,kendall,-0.17894736842105263,-0.17893526584868608
16,10,2,utility_2,multiply,kendall,-0.15789473684210525,-0.15788824863728226
45,10,3,utility_3,add,kendall,0.052631578947368425,0.05263155204815639
12,10,2,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
47,10,2,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
2,10,4,utility_3,add,spearman,0.2120300751879699,0.21200193383345273
20,10,4,utility_2,add,kendall,0.17894736842105263,0.17893526584868608
14,10,4,utility_2,add,spearman,0.11729323308270674,0.11729175982812895
33,10,2,utility_1,multiply,spearman,0.32481203007518794,0.324579452202816
32,10,4,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
56,10,4,utility_3,add,spearman,0.10977443609022557,0.10977337764791938
23,10,3,utility_3,add,spearman,-0.048120300751879695,-0.04812028356428607
58,10,3,utility_2,add,spearman,-0.15037593984962402,-0.15037085221459068
11,10,3,utility_1,multiply,spearman,0.35187969924812035,0.35153483759537624
46,10,4,utility_3,add,kendall,0.2736842105263158,0.2735843952206583
40,10,4,utility_3,add,kendall,0.3368421052631579,0.3365639078688606
7,10,4,utility_2,multiply,kendall,-0.16842105263157894,-0.16841210378594335
19,10,3,utility_3,add,spearman,0.4842105263157894,0.4825733347109152
15,10,4,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
59,10,4,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
1,10,2,utility_3,add,spearman,0.10676691729323308,0.10676599591225584
49,10,2,utility_2,add,spearman,-0.019548872180451125,-0.019548871990140975
60,10,4,utility_1,multiply,spearman,0.18796992481203004,0.18795446483022418
27,10,2,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
10,10,3,utility_1,multiply,spearman,0.22255639097744356,0.22252059067162733
59,10,2,utility_2,add,spearman,-0.16240601503759397,-0.16239854907047982
34,10,2,utility_1,add,spearman,-0.012030075187969924,-0.01203007517117301
52,10,2,utility_3,multiply,spearman,0.1533834586466165,0.15337784320837183
27,10,4,utility_2,multiply,spearman,0.20751879699248119,0.20749350853408807
54,10,2,utility_1,add,kendall,0.22691371862530044,0.22687429990618196
49,10,3,utility_1,multiply,kendall,0.2631578947368421,0.26307569599977987
11,10,4,utility_3,multiply,spearman,0.09624060150375939,0.09624005277506183
6,10,4,utility_1,multiply,spearman,0.12481203007518797,0.12481002130351124
54,10,2,utility_3,multiply,kendall,-0.1213724541484165,-0.12137070682964225
30,10,3,utility_2,add,spearman,0.07669172932330826,0.0766915528011655
11,10,4,utility_1,multiply,kendall,0.17414308638685846,0.17413251747906158
42,10,2,utility_1,add,spearman,0.5714285714285714,0.5678015882126203
48,10,4,utility_2,add,spearman,-0.08270676691729321,-0.0827065095089057
38,10,3,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
39,10,2,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
49,10,3,utility_3,add,kendall,0.11081832770072811,0.11081721805174248
10,10,2,utility_2,multiply,spearman,0.156390977443609,0.15638479139016084
26,10,3,utility_3,add,spearman,-0.5082706766917292,-0.5062017602975405
60,10,2,utility_2,multiply,kendall,-0.37894736842105264,-0.3784512302651423
21,10,2,utility_1,add,spearman,0.58796992481203,0.583815314046605
18,10,3,utility_3,add,spearman,0.04060150375939849,0.040601496407819404
26,10,3,utility_1,add,kendall,-0.09473684210526316,-0.0947363348784088
9,10,4,utility_1,multiply,spearman,0.34736842105263155,0.3470447549552731
49,10,4,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
46,10,4,utility_1,multiply,spearman,0.1413533834586466,0.14134964632474362
1,10,4,utility_1,add,spearman,-0.06165413533834586,-0.06165407602270888
8,10,2,utility_3,add,spearman,0.4270676691729323,0.4261777720368687
33,10,4,utility_1,add,kendall,0.24210526315789474,0.2420508915531183
56,10,4,utility_3,add,kendall,0.07915594835766293,0.07915574162046678
11,10,3,utility_1,multiply,kendall,0.24210526315789474,0.2420508915531183
43,10,4,utility_2,add,kendall,-0.036939442566909376,-0.03693943798377224
57,10,2,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
35,10,4,utility_1,add,spearman,0.06766917293233082,0.0676690784828159
49,10,4,utility_3,multiply,spearman,-0.018045112781954885,-0.01804511265441101
58,10,4,utility_3,multiply,kendall,0.21164317410844255,0.21161528702927157
27,10,4,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
29,10,4,utility_1,multiply,kendall,0.18947368421052632,0.1894575989307692
53,10,3,utility_1,add,spearman,0.1263157894736842,0.12631365701011668
50,10,4,utility_3,multiply,spearman,0.3759398496240601,0.37546271492155336
52,10,3,utility_1,multiply,kendall,0.1368421052631579,0.13683892627378003
30,10,3,utility_3,multiply,kendall,-0.23157894736842105,-0.23153533800008738
32,10,4,utility_3,add,spearman,0.6120300751879698,0.6070053021233508
34,10,4,utility_2,multiply,spearman,0.2421052631578947,0.24205089155311824
3,10,2,utility_3,multiply,kendall,0.23157894736842105,0.23153533800008738
18,10,3,utility_1,add,spearman,0.006015037593984962,0.00601503759346004
5,10,2,utility_2,add,kendall,0.2105263157894737,0.21049915247334955
49,10,3,utility_2,multiply,kendall,0.24802197152067723,0.24796068361656076
47,10,4,utility_3,multiply,kendall,0.010526315789473684,0.0105263157808583
26,10,2,utility_3,add,kendall,-0.1368421052631579,-0.13683892627378003
25,10,3,utility_3,add,kendall,0.19999999999999998,0.19997895087522655
21,10,2,utility_2,add,kendall,0.3368421052631579,0.3365639078688606
9,10,3,utility_1,add,spearman,0.47067669172932325,0.4692493874026766
45,10,4,utility_3,add,kendall,0.0,0.0
11,10,2,utility_2,add,kendall,-0.052631578947368425,-0.05263155204815639
14,10,2,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
1,10,3,utility_3,add,spearman,0.6015037593984961,0.5968752801413351
6,10,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
43,10,2,utility_2,add,spearman,-0.2721804511278195,-0.27208332090212006
20,10,2,utility_2,multiply,spearman,0.27518796992481204,0.27508541095894273
12,10,2,utility_3,add,spearman,0.46917293233082696,0.46776758541671787
8,10,2,utility_3,add,kendall,0.3473684210526316,0.3470447549552732
40,10,3,utility_1,multiply,kendall,0.46965862692213345,0.46824621706098773
25,10,3,utility_3,add,spearman,0.29624060150375936,0.2960929397660021
17,10,2,utility_3,multiply,spearman,0.24812030075187969,0.24805889227844075
5,10,2,utility_3,add,kendall,0.4210526315789474,0.4202221870011512
35,10,3,utility_3,add,kendall,-0.12631578947368421,-0.12631365701011676
53,10,4,utility_2,add,kendall,0.2105263157894737,0.21049915247334955
2,10,3,utility_1,multiply,spearman,0.4015037593984962,0.4008453346950533
31,10,2,utility_2,multiply,spearman,0.2541353383458646,0.25406618759397787
4,10,2,utility_2,add,spearman,0.6,0.595426121633914
18,10,2,utility_3,add,spearman,0.2270676691729323,0.22702811748838178
5,10,2,utility_3,multiply,spearman,0.5082706766917292,0.5062017602975405
18,10,3,utility_1,multiply,spearman,0.12481203007518797,0.12481002130351124
52,10,2,utility_2,add,kendall,0.25263157894736843,0.2525644326415041
6,10,2,utility_1,add,spearman,0.06616541353383458,0.06616532911687249
53,10,4,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
42,10,3,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
14,10,4,utility_1,add,spearman,-0.18496240601503755,-0.1849481384950974
7,10,3,utility_3,add,spearman,0.06616541353383458,0.06616532911687249
52,10,2,utility_1,add,spearman,0.4466165413533834,0.4455100737332825
43,10,3,utility_2,multiply,spearman,-0.29774436090225564,-0.2975929593528953
6,10,2,utility_2,add,spearman,-0.10676691729323308,-0.10676599591225584
12,10,4,utility_3,add,spearman,-0.2992481203007519,-0.29909290426984
6,10,2,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
34,10,3,utility_1,multiply,kendall,-0.22105263157894736,-0.22101801670355006
20,10,4,utility_3,add,spearman,-0.21804511278195485,-0.21801277502114386
35,10,2,utility_1,multiply,spearman,0.38195488721804516,0.3814391546226036
1,10,2,utility_1,multiply,spearman,0.4330827067669173,0.4321300720731159
42,10,3,utility_1,add,spearman,0.5022556390977443,0.50030208692135
30,10,2,utility_2,add,kendall,-0.010526315789473684,-0.0105263157808583
27,10,3,utility_2,multiply,spearman,0.015037593984962403,0.015037593933703679
9,10,3,utility_1,multiply,kendall,0.31134673020680753,0.31115797282461216
38,10,2,utility_3,add,spearman,0.2120300751879699,0.21200193383345273
9,10,3,utility_3,multiply,kendall,0.25263157894736843,0.2525644326415041
51,10,3,utility_1,multiply,spearman,0.17293233082706763,0.17292212281278926
12,10,2,utility_3,add,kendall,0.30526315789473685,0.3050919153539973
31,10,3,utility_3,multiply,spearman,0.23308270676691725,0.23303767365457995
33,10,2,utility_3,add,spearman,0.08421052631578946,0.08421024466370527
18,10,2,utility_3,multiply,spearman,0.22255639097744356,0.22252059067162733
13,10,2,utility_2,add,spearman,0.11729323308270674,0.11729175982812895
32,10,3,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
15,10,3,utility_2,multiply,spearman,0.26917293233082706,0.26908100021780657
51,10,2,utility_1,multiply,kendall,0.22105263157894736,0.22101801670355006
43,10,3,utility_3,multiply,kendall,0.20580546572992364,0.20578119831819913
24,10,3,utility_3,add,kendall,0.3684210526315789,0.3679889256801694
54,10,4,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
5,10,2,utility_3,add,spearman,0.5578947368421052,0.5546597902059746
15,10,2,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
31,10,3,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
2,10,3,utility_1,add,spearman,0.5308270676691729,0.5282777404479743
23,10,3,utility_1,add,kendall,-0.1368421052631579,-0.13683892627378003
23,10,4,utility_1,multiply,spearman,-0.20751879699248119,-0.20749350853408807
39,10,3,utility_1,add,kendall,0.1368421052631579,0.13683892627378003
12,10,2,utility_3,multiply,spearman,0.5278195488721804,0.5253388247269135
1,10,3,utility_3,multiply,spearman,0.26616541353383455,0.2660784562009413
20,10,3,utility_1,multiply,spearman,0.22406015037593985,0.22402313255244
56,10,4,utility_2,add,spearman,-0.13684210526315788,-0.13683892627378
35,10,3,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
55,10,3,utility_1,multiply,spearman,0.007518796992481202,0.0075187969908792765
9,10,4,utility_1,add,kendall,0.2796843508637424,0.2795732293215788
54,10,3,utility_3,add,spearman,-0.3714285714285714,-0.37097886212590114
41,10,2,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
31,10,4,utility_1,multiply,kendall,0.2736842105263158,0.2735843952206583
5,10,3,utility_2,add,spearman,-0.10075187969924812,-0.10075118993164409
6,10,3,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
35,10,4,utility_3,multiply,spearman,-0.12781954887218044,-0.1278172867074352
3,10,4,utility_2,multiply,spearman,0.22406015037593985,0.22402313255244
52,10,4,utility_2,multiply,kendall,0.2269137186253004,0.22687429990618196
18,10,2,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
10,10,4,utility_1,add,spearman,0.12481203007518797,0.12481002130351124
44,10,4,utility_1,multiply,spearman,0.12932330827067667,0.12932091017997702
51,10,4,utility_1,add,spearman,-0.0781954887218045,-0.07819529421658951
2,10,2,utility_1,multiply,kendall,0.3473684210526316,0.3470447549552732
39,10,3,utility_2,add,kendall,0.25263157894736843,0.2525644326415041
35,10,2,utility_2,multiply,kendall,0.16842105263157894,0.16841210378594335
32,10,2,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
33,10,2,utility_1,add,spearman,0.38646616541353385,0.38591990428357076
59,10,3,utility_3,multiply,spearman,-0.18796992481203004,-0.18795446483022418
19,10,2,utility_1,multiply,spearman,0.1518796992481203,0.15187435290810075
14,10,2,utility_1,multiply,spearman,0.556390977443609,0.5531974863983004
21,10,3,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
6,10,3,utility_3,multiply,kendall,0.052631578947368425,0.05263155204815639
13,10,4,utility_2,add,kendall,0.24210526315789474,0.2420508915531183
37,10,3,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
34,10,2,utility_3,add,spearman,-0.12330827067669171,-0.12330637979813326
37,10,4,utility_3,multiply,spearman,0.12781954887218044,0.1278172867074352
42,10,2,utility_3,add,spearman,0.3413533834586466,0.34105636356976704
25,10,4,utility_1,multiply,kendall,0.04774686984581479,0.04774685331466251
26,10,2,utility_2,multiply,spearman,0.1609022556390977,0.1608951278128157
38,10,4,utility_2,add,spearman,0.17744360902255638,0.17743200439457146
41,10,4,utility_2,multiply,spearman,-0.4796992481203006,-0.4781345212282336
20,10,3,utility_3,add,kendall,-0.19999999999999998,-0.19997895087522655
41,10,3,utility_2,multiply,kendall,-0.4421052631578947,-0.44105208398603846
43,10,2,utility_1,add,kendall,0.2585760979683656,0.25850074892488273
46,10,3,utility_1,multiply,kendall,0.07915594835766294,0.07915574162046679
30,10,2,utility_1,add,spearman,0.6105263157894737,0.6055596865690935
59,10,3,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
57,10,3,utility_2,multiply,spearman,0.18496240601503755,0.1849481384950974
26,10,4,utility_1,multiply,kendall,0.021052631578947368,0.021052631303285604
43,10,4,utility_2,multiply,kendall,-0.052631578947368425,-0.05263155204815639
34,10,2,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
38,10,2,utility_3,multiply,spearman,0.15789473684210525,0.15788824863728226
56,10,4,utility_1,add,kendall,0.07447229936660008,0.07447214693359774
9,10,4,utility_1,add,spearman,0.35939849624060144,0.3590158876997154
32,10,2,utility_1,multiply,spearman,0.7218045112781954,0.7109328363179888
23,10,3,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
51,10,2,utility_2,add,spearman,0.37744360902255636,0.37695704565228083
42,10,2,utility_2,multiply,spearman,0.5894736842105263,0.5852683425988403
10,10,2,utility_3,multiply,spearman,0.8210526315789473,0.8014794495643769
47,10,4,utility_2,add,spearman,-0.03157894736842105,-0.031578945275501175
8,10,3,utility_1,multiply,kendall,0.38947368421052636,0.38890629334855137
14,10,2,utility_3,add,kendall,-0.25263157894736843,-0.2525644326415041
47,10,2,utility_2,add,spearman,-0.31879699248120297,-0.3185848853448273
24,10,2,utility_1,add,spearman,0.33533834586466166,0.3350662085472842
48,10,2,utility_2,add,kendall,0.2631578947368421,0.26307569599977987
56,10,3,utility_1,add,kendall,0.4210526315789474,0.4202221870011512
50,10,4,utility_2,multiply,spearman,0.05413533834586466,0.05413530737961733
18,10,4,utility_3,multiply,spearman,0.2120300751879699,0.21200193383345273
28,10,4,utility_2,multiply,spearman,0.17142857142857143,0.17141879788754266
2,10,4,utility_2,multiply,spearman,0.13984962406015036,0.1398460810229868
45,10,2,utility_3,multiply,spearman,0.3293233082706767,0.32907437638512654
36,10,4,utility_1,multiply,kendall,0.042105263157894736,0.04210525434062847
42,10,3,utility_2,add,spearman,0.5503759398496241,0.5473441931788654
47,10,2,utility_1,add,spearman,0.7142857142857143,0.7039278748954382
28,10,4,utility_1,multiply,spearman,0.14736842105263157,0.14736382085161523
52,10,2,utility_2,multiply,spearman,0.4646616541353384,0.4633206023879107
41,10,4,utility_2,multiply,kendall,-0.38947368421052636,-0.38890629334855137
2,10,4,utility_1,multiply,spearman,0.306766917293233,0.30659147042281176
18,10,2,utility_1,add,spearman,0.6631578947368421,0.655827730818976
37,10,2,utility_3,multiply,kendall,0.5052631578947369,0.5032525658695435
47,10,4,utility_1,add,spearman,0.3639097744360902,0.3635030005108888
59,10,4,utility_1,add,spearman,0.23759398496240602,0.2375444574357302
42,10,4,utility_1,multiply,kendall,-0.12631578947368421,-0.12631365701011676
17,10,2,utility_3,add,spearman,0.1789473684210526,0.17893526584868608
53,10,2,utility_2,multiply,spearman,0.35187969924812035,0.35153483759537624
30,10,3,utility_3,add,kendall,-0.25263157894736843,-0.2525644326415041
9,10,4,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
39,10,3,utility_3,multiply,spearman,0.16842105263157892,0.16841210378594332
25,10,2,utility_3,add,spearman,0.1533834586466165,0.15337784320837183
40,10,4,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
7,10,4,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
35,10,4,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
21,10,2,utility_3,add,kendall,0.2105263157894737,0.21049915247334955
34,10,4,utility_3,multiply,kendall,0.015831189671532585,0.015831189605243778
32,10,4,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
49,10,2,utility_1,multiply,spearman,0.26616541353383455,0.2660784562009413
12,10,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
44,10,2,utility_3,multiply,spearman,0.2601503759398496,0.26007272661689484
51,10,3,utility_2,add,spearman,-0.29774436090225564,-0.2975929593528953
47,10,4,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
34,10,3,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
20,10,2,utility_1,add,spearman,0.7548872180451127,0.7415258432571609
21,10,2,utility_3,multiply,spearman,0.3684210526315789,0.3679889256801694
7,10,3,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
28,10,2,utility_2,add,spearman,-0.2721804511278195,-0.27208332090212006
48,10,2,utility_2,add,spearman,0.38646616541353385,0.38591990428357076
36,10,3,utility_1,multiply,kendall,-0.021052631578947368,-0.021052631303285604
56,10,3,utility_1,add,spearman,0.5639097744360902,0.5605048441252769
1,10,3,utility_1,add,spearman,-0.10526315789473684,-0.10526229950600086
40,10,2,utility_1,add,kendall,0.39362258976592956,0.3930250007365896
31,10,3,utility_1,multiply,spearman,-0.012030075187969924,-0.01203007517117301
44,10,3,utility_3,add,spearman,0.23157894736842105,0.23153533800008738
41,10,3,utility_3,multiply,kendall,-0.06315789473684211,-0.06315782783021072
47,10,3,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
59,10,2,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
15,10,3,utility_3,multiply,spearman,0.05413533834586466,0.05413530737961733
33,10,3,utility_1,multiply,kendall,-0.12631578947368421,-0.12631365701011676
17,10,2,utility_1,add,spearman,0.34586466165413526,0.3455478272786634
15,10,3,utility_1,add,spearman,0.23308270676691725,0.23303767365457995
5,10,2,utility_1,add,kendall,0.12631578947368421,0.12631365701011676
27,10,2,utility_1,multiply,spearman,0.29473684210526313,0.2945928465863769
6,10,3,utility_2,add,kendall,0.15789473684210525,0.15788824863728226
40,10,2,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
36,10,2,utility_2,multiply,kendall,0.12631578947368421,0.12631365701011676
48,10,3,utility_2,multiply,spearman,-0.2706766917293233,-0.2705821889290165
49,10,2,utility_1,add,spearman,0.31879699248120297,0.3185848853448273
54,10,3,utility_3,multiply,kendall,-0.3684210526315789,-0.3679889256801694
55,10,3,utility_3,multiply,kendall,-0.19999999999999998,-0.19997895087522655
6,10,3,utility_2,multiply,spearman,0.2045112781954887,0.20448776005045322
50,10,4,utility_1,add,spearman,-0.28421052631578947,-0.2840902221944039
31,10,4,utility_3,multiply,kendall,0.19999999999999998,0.19997895087522655
48,10,4,utility_1,multiply,kendall,0.1368421052631579,0.13683892627378003
5,10,4,utility_2,multiply,spearman,-0.3082706766917293,-0.3080909441539639
2,10,4,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
47,10,2,utility_3,multiply,spearman,-0.03458646616541353,-0.03458646286729324
1,10,3,utility_2,add,kendall,0.3157894736842105,0.3155870523043374
26,10,3,utility_3,multiply,spearman,-0.4060150375939849,-0.4053196627416852
45,10,2,utility_1,multiply,kendall,0.39999999999999997,0.39935354283669466
47,10,4,utility_1,multiply,spearman,0.06917293233082707,0.06917282691726474
27,10,2,utility_2,add,spearman,0.17744360902255638,0.17743200439457146
13,10,4,utility_3,add,spearman,-0.025563909774436087,-0.025563909046739216
36,10,3,utility_1,multiply,spearman,-0.03909774436090225,-0.03909773827330502
9,10,3,utility_2,multiply,kendall,-0.2105263157894737,-0.21049915247334955
25,10,3,utility_1,multiply,spearman,0.33233082706766914,0.3320704968046435
40,10,2,utility_1,multiply,kendall,0.4721634906975018,0.47071421451610324
9,10,4,utility_3,multiply,spearman,-0.2646616541353383,-0.26457710268233425
16,10,4,utility_1,add,spearman,-0.08872180451127819,-0.08872143898407647
22,10,3,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
47,10,3,utility_2,multiply,spearman,-0.13834586466165413,-0.13834250758691854
33,10,2,utility_2,multiply,spearman,0.12932330827067667,0.12932091017997702
24,10,4,utility_1,add,spearman,0.04962406015037594,0.04962404010502834
41,10,4,utility_2,add,kendall,-0.4105263157894737,-0.4097923815022709
34,10,2,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
3,10,4,utility_3,multiply,spearman,-0.38195488721804516,-0.3814391546226036
59,10,3,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
39,10,4,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
15,10,3,utility_1,add,kendall,0.18469721283454688,0.18468304683578168
48,10,4,utility_3,multiply,spearman,0.30225563909774433,0.3020925657365221
51,10,4,utility_2,multiply,spearman,-0.22105263157894736,-0.22101801670355006
4,10,2,utility_1,multiply,kendall,0.45263157894736844,0.4514508060461987
34,10,3,utility_2,multiply,spearman,-0.06616541353383458,-0.06616532911687249
14,10,4,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
34,10,2,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
38,10,3,utility_1,multiply,kendall,0.2736842105263158,0.2735843952206583
36,10,2,utility_2,multiply,spearman,0.18496240601503755,0.1849481384950974
2,10,2,utility_3,multiply,spearman,0.4030075187969925,0.40233695316276386
41,10,2,utility_1,add,spearman,-0.08421052631578946,-0.08421024466370527
45,10,4,utility_3,multiply,kendall,0.010526315789473684,0.0105263157808583
22,10,4,utility_1,add,kendall,-0.10526315789473685,-0.10526229950600086
46,10,4,utility_3,add,spearman,0.3924812030075188,0.3918920447260802
58,10,4,utility_1,multiply,kendall,-0.1644614405800287,-0.164453491846334
4,10,4,utility_1,multiply,spearman,0.12781954887218044,0.1278172867074352
23,10,4,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
4,10,4,utility_2,multiply,spearman,0.4796992481203006,0.4781345212282336
56,10,2,utility_3,add,spearman,0.28120300751879695,0.2810888692710861
35,10,4,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
58,10,2,utility_3,multiply,spearman,0.5609022556390978,0.5575831550103678
49,10,2,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
11,10,3,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
42,10,2,utility_3,multiply,spearman,0.4240601503759398,0.42320038230316565
54,10,2,utility_3,multiply,spearman,-0.156390977443609,-0.15638479139016084
59,10,4,utility_3,multiply,spearman,-0.09172932330827067,-0.09172889156054181
9,10,3,utility_3,add,kendall,0.0,0.0
52,10,4,utility_1,add,kendall,-0.1213724541484165,-0.12137070682964225
27,10,3,utility_2,add,spearman,-0.007518796992481202,-0.0075187969908792765
22,10,2,utility_2,add,spearman,0.4240601503759398,0.42320038230316565
39,10,2,utility_2,add,spearman,0.24812030075187969,0.24805889227844075
28,10,4,utility_3,multiply,spearman,-0.48872180451127817,-0.48700956218202984
26,10,3,utility_3,add,kendall,-0.4105263157894737,-0.4097923815022709
45,10,3,utility_1,multiply,kendall,-0.042105263157894736,-0.04210525434062847
43,10,2,utility_1,multiply,spearman,0.21353383458646616,0.21350468735559763
23,10,4,utility_1,add,kendall,-0.12631578947368421,-0.12631365701011676
35,10,3,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
42,10,4,utility_3,add,kendall,-0.0736842105263158,-0.07368406598423834
42,10,3,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
6,10,4,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
11,10,3,utility_3,multiply,kendall,-0.1368421052631579,-0.13683892627378003
29,10,2,utility_3,multiply,spearman,-0.2150375939849624,-0.21500741245637967
55,10,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
49,10,4,utility_2,multiply,spearman,-0.037593984962406006,-0.03759397995865239
31,10,3,utility_1,multiply,kendall,-0.06315789473684211,-0.06315782783021072
12,10,2,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
57,10,4,utility_1,multiply,spearman,0.15488721804511277,0.15488132280712763
21,10,4,utility_1,add,kendall,0.19999999999999998,0.19997895087522655
27,10,4,utility_1,add,kendall,0.11081832770072811,0.11081721805174248
